Time (ms),Name,Value
23858,"z_rot1","94.97"
23858,"z_rot2","163.03"
23858,"z_rot2","163.03"
23858,"fps","277.0"
23858,"fps","277.0"
23858,"x2","-0.4913380254873724"
23858,"x2","-0.4913380254873724"
23858,"z2","-2.171009371496828"
23858,"z2","-2.171009371496828"
23858,"x_rot2","149.1"
23858,"x_rot2","149.1"
23858,"y_rot2","-142.81"
23858,"y_rot2","-142.81"
23957,"x_rot1","3.69"
23957,"x_rot1","3.69"
23957,"z_rot1","94.97"
23957,"z_rot1","94.97"
23957,"z_rot2","162.93"
23957,"z_rot2","162.93"
23957,"fps","263.0"
23957,"fps","263.0"
23957,"x2","-0.49187981079046367"
23957,"x2","-0.49187981079046367"
23957,"z2","-2.1714214292380283"
23957,"z2","-2.1714214292380283"
23957,"x_rot2","149.01"
23957,"x_rot2","149.01"
23957,"y_rot2","-142.68"
23957,"y_rot2","-142.68"
24059,"x2","-0.4925868860374778"
24059,"x2","-0.4925868860374778"
24059,"z2","-2.171962126863944"
24059,"z2","-2.171962126863944"
24059,"x_rot2","148.93"
24059,"x_rot2","148.93"
24059,"y_rot2","-142.51"
24059,"y_rot2","-142.51"
24059,"z_rot2","162.81"
24059,"z_rot2","162.81"
24059,"x_rot1","3.73"
24059,"x_rot1","3.73"
24059,"z_rot1","94.98"
24059,"z_rot1","94.98"
24059,"fps","277.0"
24059,"fps","277.0"
24059,"x1","0.30240898094889523"
24059,"x1","0.30240898094889523"
24059,"z1","-2.163167976639634"
24059,"z1","-2.163167976639634"
24059,"y_rot1","-52.37"
24059,"y_rot1","-52.37"
24159,"z_rot1","94.98"
24159,"z_rot1","94.98"
24159,"x_rot1","3.72"
24159,"x_rot1","3.72"
24159,"x2","-0.4929190715186992"
24159,"x2","-0.4929190715186992"
24159,"z2","-2.1722172982012005"
24159,"z2","-2.1722172982012005"
24159,"x_rot2","148.9"
24159,"x_rot2","148.9"
24159,"y_rot2","-142.43"
24159,"y_rot2","-142.43"
24159,"z_rot2","162.76"
24159,"z_rot2","162.76"
24159,"x1","0.30244095341021693"
24159,"x1","0.30244095341021693"
24159,"z1","-2.163209441305172"
24159,"z1","-2.163209441305172"
24159,"y_rot1","-52.36"
24159,"y_rot1","-52.36"
24259,"z_rot1","94.96"
24259,"z_rot1","94.96"
24259,"fps","243.0"
24259,"fps","243.0"
24259,"x_rot1","3.7"
24259,"x_rot1","3.7"
24259,"x2","-0.4935823720039554"
24259,"x2","-0.4935823720039554"
24259,"z2","-2.172729031085973"
24259,"z2","-2.172729031085973"
24259,"x_rot2","148.8"
24259,"x_rot2","148.8"
24259,"y_rot2","-142.27"
24259,"y_rot2","-142.27"
24259,"z_rot2","162.61"
24259,"z_rot2","162.61"
24361,"x1","0.30244095341021693"
24361,"x1","0.30244095341021693"
24361,"z1","-2.163209441305172"
24361,"z1","-2.163209441305172"
24361,"y_rot1","-52.36"
24361,"y_rot1","-52.36"
24361,"z_rot2","162.54"
24361,"z_rot2","162.54"
24361,"x_rot1","3.7"
24361,"x_rot1","3.7"
24361,"z_rot1","94.96"
24361,"z_rot1","94.96"
24361,"x2","-0.4939134857148517"
24361,"x2","-0.4939134857148517"
24361,"z2","-2.1729855916358396"
24361,"z2","-2.1729855916358396"
24361,"x_rot2","148.76"
24361,"x_rot2","148.76"
24361,"y_rot2","-142.19"
24361,"y_rot2","-142.19"
24361,"fps","285.0"
24361,"fps","285.0"
24459,"z_rot2","162.48"
24459,"z_rot2","162.48"
24459,"x_rot1","3.71"
24459,"x_rot1","3.71"
24459,"x2","-0.4943681814928193"
24459,"x2","-0.4943681814928193"
24459,"z2","-2.17333911676614"
24459,"z2","-2.17333911676614"
24459,"y_rot2","-142.08"
24459,"y_rot2","-142.08"
24459,"fps","250.0"
24459,"fps","250.0"
24459,"x_rot2","148.7"
24459,"x_rot2","148.7"
24459,"z_rot1","94.96"
24459,"z_rot1","94.96"
24560,"x2","-0.4950283436235109"
24560,"x2","-0.4950283436235109"
24560,"z2","-2.1738548919500134"
24560,"z2","-2.1738548919500134"
24560,"x_rot2","148.62"
24560,"x_rot2","148.62"
24560,"y_rot2","-141.92"
24560,"y_rot2","-141.92"
24560,"z_rot2","162.37"
24560,"z_rot2","162.37"
24560,"x_rot1","3.71"
24560,"x_rot1","3.71"
24560,"fps","277.0"
24560,"fps","277.0"
24560,"z_rot1","94.96"
24560,"z_rot1","94.96"
24560,"x1","0.30244095341021693"
24560,"x1","0.30244095341021693"
24560,"z1","-2.163209441305172"
24560,"z1","-2.163209441305172"
24560,"y_rot1","-52.36"
24560,"y_rot1","-52.36"
24660,"x_rot1","3.7"
24660,"x_rot1","3.7"
24660,"z_rot2","162.3"
24660,"z_rot2","162.3"
24660,"x2","-0.4953578839271003"
24660,"x2","-0.4953578839271003"
24660,"z2","-2.1741134703590146"
24660,"z2","-2.1741134703590146"
24660,"x_rot2","148.57"
24660,"x_rot2","148.57"
24660,"y_rot2","-141.84"
24660,"y_rot2","-141.84"
24660,"z_rot1","94.97"
24660,"z_rot1","94.97"
24660,"fps","270.0"
24660,"fps","270.0"
24761,"x_rot1","3.69"
24761,"x_rot1","3.69"
24761,"z_rot1","94.95"
24761,"z_rot1","94.95"
24761,"z_rot2","162.19"
24761,"z_rot2","162.19"
24761,"x_rot2","148.49"
24761,"x_rot2","148.49"
24761,"x2","-0.4959337095385421"
24761,"x2","-0.4959337095385421"
24761,"z2","-2.164567088840075"
24761,"z2","-2.164567088840075"
24761,"y_rot2","-141.7"
24761,"y_rot2","-141.7"
24761,"fps","263.0"
24761,"fps","263.0"
24861,"x_rot1","3.7"
24861,"x_rot1","3.7"
24861,"z_rot1","94.96"
24861,"z_rot1","94.96"
24861,"fps","285.0"
24861,"fps","285.0"
24861,"z_rot2","162.14"
24861,"z_rot2","162.14"
24861,"x2","-0.4961801523119638"
24861,"x2","-0.4961801523119638"
24861,"z2","-2.1647619272203285"
24861,"z2","-2.1647619272203285"
24861,"x_rot2","148.47"
24861,"x_rot2","148.47"
24861,"y_rot2","-141.64"
24861,"y_rot2","-141.64"
24962,"z_rot1","94.95"
24962,"z_rot1","94.95"
24962,"z_rot2","162.09"
24962,"z_rot2","162.09"
24962,"x1","0.30240898094889523"
24962,"x1","0.30240898094889523"
24962,"z1","-2.163167976639634"
24962,"z1","-2.163167976639634"
24962,"x_rot1","3.69"
24962,"x_rot1","3.69"
24962,"y_rot1","-52.37"
24962,"y_rot1","-52.37"
24962,"x_rot2","148.42"
24962,"x_rot2","148.42"
24962,"fps","270.0"
24962,"fps","270.0"
24962,"x2","-0.4966314335952049"
24962,"x2","-0.4966314335952049"
24962,"z2","-2.1651198007617527"
24962,"z2","-2.1651198007617527"
24962,"y_rot2","-141.53"
24962,"y_rot2","-141.53"
25063,"x2","-0.49712295584610844"
25063,"x2","-0.49712295584610844"
25063,"z2","-2.1655111955861956"
25063,"z2","-2.1655111955861956"
25063,"x_rot2","148.35"
25063,"x_rot2","148.35"
25063,"y_rot2","-141.41"
25063,"y_rot2","-141.41"
25063,"z_rot2","161.98"
