Time (ms),Name,Value
11537,"z_rot1","95.67"
11537,"z_rot1","95.67"
11537,"x2","0.18924556048760097"
11537,"x2","0.18924556048760097"
11537,"z2","-3.2805639811889673"
11537,"z2","-3.2805639811889673"
11537,"x_rot2","89.0"
11537,"x_rot2","89.0"
11537,"y_rot2","36.69"
11537,"y_rot2","36.69"
11537,"z_rot2","118.45"
11537,"z_rot2","118.45"
11537,"X","-0.3046875"
11537,"X","-0.3046875"
11537,"Left A Power","-0.115966796875"
11537,"Left A Power","-0.115966796875"
11537,"Left B Power","-0.115966796875"
11537,"Left B Power","-0.115966796875"
11537,"Right A Power","-0.1220703125"
11537,"Right A Power","-0.1220703125"
11537,"Right B Power","-0.1220703125"
11537,"Right B Power","-0.1220703125"
11537,"fps","294.0"
11537,"fps","294.0"
11674,"Left B Encoder","888.9959106445312"
11674,"Left B Encoder","888.9959106445312"
11674,"Right A Encoder","-1477.986328125"
11674,"Right A Encoder","-1477.986328125"
11674,"Right B Encoder","-1466.9864501953125"
11674,"Right B Encoder","-1466.9864501953125"
11674,"IMU_Yaw","-47.6236572265625"
11674,"IMU_Yaw","-47.6236572265625"
11674,"IMU_Pitch","-0.3587493896484375"
11674,"IMU_Pitch","-0.3587493896484375"
11674,"IMU_Roll","-5.35186767578125"
11674,"IMU_Roll","-5.35186767578125"
11674,"X","-0.3046875"
11674,"X","-0.3046875"
11674,"Left A Power","-0.115966796875"
11674,"Left A Power","-0.115966796875"
11674,"Left B Power","-0.115966796875"
11674,"Left B Power","-0.115966796875"
11674,"Right A Power","-0.1220703125"
11674,"Right A Power","-0.1220703125"
11674,"Right B Power","-0.1220703125"
11674,"Right B Power","-0.1220703125"
11674,"Left A Encoder","898.9957885742188"
11674,"Left A Encoder","898.9957885742188"
11674,"x1","0.2549432130976903"
11674,"x1","0.2549432130976903"
11674,"z1","-3.090511989927599"
11674,"z1","-3.090511989927599"
11674,"x_rot1","1.44"
11674,"x_rot1","1.44"
11674,"y_rot1","-33.38"
11674,"y_rot1","-33.38"
11674,"z_rot1","95.77"
11674,"z_rot1","95.77"
11674,"x2","0.25159236571333654"
11674,"x2","0.25159236571333654"
11674,"z2","-3.197857046048318"
11674,"z2","-3.197857046048318"
11674,"x_rot2","89.18"
11674,"x_rot2","89.18"
11674,"y_rot2","53.64"
11674,"y_rot2","53.64"
11674,"z_rot2","123.67"
11674,"z_rot2","123.67"
11674,"fps","212.0"
11674,"fps","212.0"
11795,"X","-0.3046875"
11795,"X","-0.3046875"
11795,"Left A Power","-0.115966796875"
11795,"Left A Power","-0.115966796875"
11795,"Left B Power","-0.115966796875"
11795,"Left B Power","-0.115966796875"
11795,"Right A Power","-0.1220703125"
11795,"Right A Power","-0.1220703125"
11795,"Right B Power","-0.1220703125"
11795,"Right B Power","-0.1220703125"
11795,"Left A Encoder","863.9962768554688"
11795,"Left A Encoder","863.9962768554688"
11795,"Right B Encoder","-1502.9859619140625"
11795,"Right B Encoder","-1502.9859619140625"
11795,"IMU_Yaw","-54.02967834472656"
11795,"IMU_Yaw","-54.02967834472656"
11795,"IMU_Pitch","-0.6008148193359375"
11795,"IMU_Pitch","-0.6008148193359375"
11795,"IMU_Roll","-5.090667724609375"
11795,"IMU_Roll","-5.090667724609375"
11795,"x1","0.27109636710029617"
11795,"x1","0.27109636710029617"
11795,"z1","-3.044582601328108"
11795,"z1","-3.044582601328108"
11795,"x_rot1","1.43"
11795,"x_rot1","1.43"
11795,"y_rot1","-41.53"
11795,"y_rot1","-41.53"
11795,"z_rot1","95.66"
11795,"z_rot1","95.66"
11795,"x2","0.3392692150779472"
11795,"x2","0.3392692150779472"
11795,"z2","-2.9190730578767625"
11795,"z2","-2.9190730578767625"
11795,"x_rot2","90.13"
11795,"x_rot2","90.13"
11795,"y_rot2","94.0"
11795,"y_rot2","94.0"
11795,"z_rot2","131.39"
11795,"z_rot2","131.39"
11795,"fps","217.0"
11795,"fps","217.0"
11795,"y1","-0.83"
11795,"y1","-0.83"
11795,"y2","-0.94"
11795,"y2","-0.94"
11795,"Left B Encoder","860.9963989257812"
11795,"Left B Encoder","860.9963989257812"
11795,"Right A Encoder","-1504.98583984375"
11795,"Right A Encoder","-1504.98583984375"
11838,"Left A Encoder","830.996826171875"
11838,"Left A Encoder","830.996826171875"
11838,"Left B Encoder","820.9970092773438"
11838,"Left B Encoder","820.9970092773438"
11838,"Right A Encoder","-1545.9853515625"
11838,"Right A Encoder","-1545.9853515625"
11838,"Right B Encoder","-1535.9853515625"
11838,"Right B Encoder","-1535.9853515625"
11838,"IMU_Yaw","-60.18190002441406"
11838,"IMU_Yaw","-60.18190002441406"
11838,"IMU_Pitch","0.1072540283203125"
11838,"IMU_Pitch","0.1072540283203125"
11838,"IMU_Roll","-5.4801483154296875"
11838,"IMU_Roll","-5.4801483154296875"
11838,"X","-0.328125"
11838,"X","-0.328125"
11838,"Left A Power","-0.1251220703125"
11838,"Left A Power","-0.1251220703125"
11838,"Left B Power","-0.1251220703125"
11838,"Left B Power","-0.1251220703125"
11838,"Right A Power","-0.1312255859375"
11838,"Right A Power","-0.1312255859375"
11838,"Right B Power","-0.1312255859375"
11838,"Right B Power","-0.1312255859375"
11838,"x1","0.28329081138207335"
11838,"x1","0.28329081138207335"
11838,"z1","-3.0674539167346806"
11838,"z1","-3.0674539167346806"
11838,"x_rot1","1.14"
11838,"x_rot1","1.14"
11838,"y_rot1","-46.25"
11838,"y_rot1","-46.25"
11838,"z_rot1","95.15"
11838,"z_rot1","95.15"
11838,"x2","0.3376605875915675"
11838,"x2","0.3376605875915675"
11838,"z2","-2.8926078270938587"
11838,"z2","-2.8926078270938587"
11838,"x_rot2","90.27"
11838,"x_rot2","90.27"
11838,"y_rot2","97.16"
11838,"y_rot2","97.16"
11838,"z_rot2","135.71"
11838,"z_rot2","135.71"
11838,"y1","-0.82"
11838,"y1","-0.82"
11838,"fps","303.0"
11838,"fps","303.0"
11946,"x1","0.25320784459374207"
11946,"x1","0.25320784459374207"
11946,"z1","-3.1005685552202795"
11946,"z1","-3.1005685552202795"
11946,"x_rot1","2.15"
11946,"x_rot1","2.15"
11946,"y_rot1","-55.35"
11946,"y_rot1","-55.35"
11946,"z_rot1","96.31"
11946,"z_rot1","96.31"
11946,"x2","0.3698226890073014"
11946,"x2","0.3698226890073014"
11946,"z2","-2.9203128636387277"
11946,"z2","-2.9203128636387277"
11946,"x_rot2","89.92"
11946,"x_rot2","89.92"
11946,"y_rot2","88.03"
11946,"y_rot2","88.03"
11946,"z_rot2","144.78"
11946,"z_rot2","144.78"
11946,"fps","294.0"
11946,"fps","294.0"
11946,"y1","-0.77"
11946,"y1","-0.77"
11946,"Left A Encoder","788.99755859375"
11946,"Left A Encoder","788.99755859375"
11946,"Right B Encoder","-1578.9847412109375"
11946,"Right B Encoder","-1578.9847412109375"
11946,"IMU_Yaw","-66.60292053222656"
11946,"IMU_Yaw","-66.60292053222656"
11946,"IMU_Pitch","-0.1890106201171875"
11946,"IMU_Pitch","-0.1890106201171875"
11946,"IMU_Roll","-5.455810546875"
11946,"IMU_Roll","-5.455810546875"
11946,"Left B Encoder","792.9974365234375"
11946,"Left B Encoder","792.9974365234375"
11946,"Right A Encoder","-1574.9847412109375"
11946,"Right A Encoder","-1574.9847412109375"
11946,"X","-0.328125"
11946,"X","-0.328125"
11946,"Left A Power","-0.1251220703125"
11946,"Left A Power","-0.1251220703125"
11946,"Left B Power","-0.1251220703125"
11946,"Left B Power","-0.1251220703125"
11946,"Right A Power","-0.1312255859375"
11946,"Right A Power","-0.1312255859375"
11946,"Right B Power","-0.1312255859375"
11946,"Right B Power","-0.1312255859375"
12036,"Left B Encoder","748.9981689453125"
12036,"Left B Encoder","748.9981689453125"
12036,"Right A Encoder","-1614.984130859375"
12036,"Right A Encoder","-1614.984130859375"
12036,"IMU_Yaw","-75.96995544433594"
12036,"IMU_Yaw","-75.96995544433594"
12036,"IMU_Pitch","0.0328521728515625"
12036,"IMU_Pitch","0.0328521728515625"
12036,"IMU_Roll","-5.362335205078125"
12036,"IMU_Roll","-5.362335205078125"
12036,"Left A Encoder","745.998291015625"
12036,"Left A Encoder","745.998291015625"
12036,"Right B Encoder","-1604.984375"
12036,"Right B Encoder","-1604.984375"
12036,"x1","0.24059172727181538"
12036,"x1","0.24059172727181538"
12036,"z1","-3.101981750956775"
12036,"z1","-3.101981750956775"
12036,"x_rot1","3.81"
12036,"x_rot1","3.81"
12036,"y_rot1","-63.9"
12036,"y_rot1","-63.9"
12036,"z_rot1","97.27"
12036,"z_rot1","97.27"
12036,"x2","0.38946883854146774"
12036,"x2","0.38946883854146774"
12036,"z2","-2.8621558204832978"
12036,"z2","-2.8621558204832978"
12036,"x_rot2","90.14"
12036,"x_rot2","90.14"
12036,"y_rot2","93.41"
12036,"y_rot2","93.41"
12036,"z_rot2","152.66"
12036,"z_rot2","152.66"
12036,"y1","-0.77"
12036,"y1","-0.77"
12036,"X","-0.3125"
12036,"X","-0.3125"
12036,"Left A Power","-0.1190185546875"
12036,"Left A Power","-0.1190185546875"
12036,"Left B Power","-0.1190185546875"
12036,"Left B Power","-0.1190185546875"
12036,"Right A Power","-0.1251220703125"
12036,"Right A Power","-0.1251220703125"
12036,"Right B Power","-0.1251220703125"
12036,"Right B Power","-0.1251220703125"
12036,"fps","256.0"
12036,"fps","256.0"
12036,"y2","-0.95"
12036,"y2","-0.95"
12136,"X","-0.328125"
12136,"X","-0.328125"
12136,"Left A Power","-0.1251220703125"
12136,"Left A Power","-0.1251220703125"
12136,"Left B Power","-0.1251220703125"
12136,"Left B Power","-0.1251220703125"
12136,"Right A Power","-0.1312255859375"
12136,"Right A Power","-0.1312255859375"
12136,"Right B Power","-0.1312255859375"
12136,"Right B Power","-0.1312255859375"
12136,"Right B Encoder","-1640.9837646484375"
12136,"Right B Encoder","-1640.9837646484375"
12136,"IMU_Yaw","-82.37205505371094"
12136,"IMU_Yaw","-82.37205505371094"
12136,"IMU_Pitch","0.752593994140625"
12136,"IMU_Pitch","0.752593994140625"
12136,"IMU_Roll","-5.2149505615234375"
12136,"IMU_Roll","-5.2149505615234375"
12136,"Left B Encoder","721.9985961914062"
12136,"Left B Encoder","721.9985961914062"
12136,"Right A Encoder","-1643.983642578125"
12136,"Right A Encoder","-1643.983642578125"
12136,"Left A Encoder","725.9985961914062"
12136,"Left A Encoder","725.9985961914062"
12136,"x1","0.2494408907317977"
12136,"x1","0.2494408907317977"
12136,"z1","-3.096238346215634"
12136,"z1","-3.096238346215634"
12136,"x_rot1","5.12"
12136,"x_rot1","5.12"
12136,"y_rot1","-69.26"
12136,"y_rot1","-69.26"
12136,"z_rot1","98.87"
12136,"z_rot1","98.87"
12136,"x2","0.3999395735479899"
12136,"x2","0.3999395735479899"
12136,"z2","-2.873979018364923"
12136,"z2","-2.873979018364923"
12136,"x_rot2","90.05"
12136,"x_rot2","90.05"
12136,"y_rot2","91.15"
12136,"y_rot2","91.15"
12137,"z_rot2","157.41"
12137,"z_rot2","157.41"
12137,"fps","217.0"
12137,"fps","217.0"
12237,"Left A Encoder","683.9992065429688"
12237,"Left A Encoder","683.9992065429688"
12237,"Left B Encoder","680.9993286132812"
12237,"Left B Encoder","680.9993286132812"
12237,"Right A Encoder","-1685.9830322265625"
12237,"Right A Encoder","-1685.9830322265625"
12237,"Right B Encoder","-1676.983154296875"
12237,"Right B Encoder","-1676.983154296875"
12237,"IMU_Yaw","-88.92832946777344"
12237,"IMU_Yaw","-88.92832946777344"
12237,"IMU_Pitch","0.2753753662109375"
12237,"IMU_Pitch","0.2753753662109375"
12237,"IMU_Roll","-5.29205322265625"
12237,"IMU_Roll","-5.29205322265625"
12237,"x1","0.2567641712398283"
12237,"x1","0.2567641712398283"
12237,"z1","-3.093346260594728"
12237,"z1","-3.093346260594728"
12237,"x_rot1","9.69"
12237,"x_rot1","9.69"
12237,"y_rot1","-77.81"
12237,"y_rot1","-77.81"
12237,"z_rot1","103.86"
12237,"z_rot1","103.86"
12237,"x2","0.4341843975639839"
12237,"x2","0.4341843975639839"
12237,"z2","-2.918783843272755"
12237,"z2","-2.918783843272755"
12237,"x_rot2","89.5"
12237,"x_rot2","89.5"
12237,"y_rot2","78.7"
12237,"y_rot2","78.7"
12237,"z_rot2","166.56"
12237,"z_rot2","166.56"
12237,"fps","303.0"
12237,"fps","303.0"
12237,"X","-0.34375"
12237,"X","-0.34375"
12237,"Left A Power","-0.1312255859375"
12237,"Left A Power","-0.1312255859375"
12237,"Left B Power","-0.1312255859375"
12237,"Left B Power","-0.1312255859375"
12237,"Right A Power","-0.1373291015625"
12237,"Right A Power","-0.1373291015625"
12237,"Right B Power","-0.1373291015625"
12237,"Right B Power","-0.1373291015625"
12237,"y2","-0.94"
12237,"y2","-0.94"
12341,"Right B Encoder","-1711.9825439453125"
12341,"Right B Encoder","-1711.9825439453125"
12341,"IMU_Yaw","-93.9727783203125"
12341,"IMU_Yaw","-93.9727783203125"
12341,"IMU_Pitch","0.53375244140625"
12341,"IMU_Pitch","0.53375244140625"
12341,"IMU_Roll","-4.6666717529296875"
12341,"IMU_Roll","-4.6666717529296875"
12341,"Left A Encoder","642.9999389648438"
12341,"Left A Encoder","642.9999389648438"
12341,"Left B Encoder","653.999755859375"
12341,"Left B Encoder","653.999755859375"
12341,"Right A Encoder","-1707.9825439453125"
12341,"Right A Encoder","-1707.9825439453125"
12341,"Channel 1 Current","3.0"
12341,"Channel 1 Current","3.0"
12341,"x1","99.0"
12341,"x1","99.0"
12341,"z1","99.0"
12341,"z1","99.0"
12341,"x_rot1","99.0"
12341,"x_rot1","99.0"
12341,"y_rot1","99.0"
12341,"y_rot1","99.0"
12341,"z_rot1","99.0"
12341,"z_rot1","99.0"
12341,"x2","0.44267186984656826"
12341,"x2","0.44267186984656826"
12341,"z2","-2.764097218567701"
12341,"z2","-2.764097218567701"
12341,"x_rot2","90.45"
12341,"x_rot2","90.45"
12341,"y_rot2","102.69"
12341,"y_rot2","102.69"
12341,"z_rot2","170.44"
12341,"z_rot2","170.44"
12341,"y2","-0.93"
12341,"y2","-0.93"
12341,"fps","285.0"
12341,"fps","285.0"
12341,"y1","99.0"
12341,"y1","99.0"
12439,"Left B Encoder","611.0004272460938"
12439,"Left B Encoder","611.0004272460938"
12439,"Right A Encoder","-1757.9818115234375"
12439,"Right A Encoder","-1757.9818115234375"
12439,"IMU_Yaw","-98.31515502929688"
12439,"IMU_Yaw","-98.31515502929688"
12439,"IMU_Pitch","1.3562469482421875"
12439,"IMU_Pitch","1.3562469482421875"
12439,"IMU_Roll","-4.62554931640625"
12439,"IMU_Roll","-4.62554931640625"
12439,"x2","0.4883510909687412"
12439,"x2","0.4883510909687412"
12439,"z2","-2.788589388452914"
12439,"z2","-2.788589388452914"
12439,"x_rot2","90.24"
12439,"x_rot2","90.24"
12439,"y_rot2","96.01"
12439,"y_rot2","96.01"
12439,"z_rot2","-179.56"
12439,"z_rot2","-179.56"
12439,"x1","0.33010007953455384"
12439,"x1","0.33010007953455384"
12439,"y1","-0.77"
12439,"y1","-0.77"
12439,"z1","-2.8477484001457753"
12439,"z1","-2.8477484001457753"
12439,"x_rot1","85.6"
12439,"x_rot1","85.6"
12439,"y_rot1","-88.52"
12439,"y_rot1","-88.52"
12439,"z_rot1","-156.71"
12439,"z_rot1","-156.71"
12439,"y2","-0.94"
12439,"y2","-0.94"
12439,"fps","303.0"
12439,"fps","303.0"
12439,"Right B Encoder","-1753.98193359375"
12439,"Right B Encoder","-1753.98193359375"
12439,"Left A Encoder","614.0003662109375"
12439,"Left A Encoder","614.0003662109375"
12439,"Channel 1 Current","0.0"
12439,"Channel 1 Current","0.0"
12538,"IMU_Yaw","-111.7032470703125"
12538,"IMU_Yaw","-111.7032470703125"
12538,"IMU_Pitch","-0.064727783203125"
12538,"IMU_Pitch","-0.064727783203125"
12538,"IMU_Roll","-3.8315887451171875"
12538,"IMU_Roll","-3.8315887451171875"
12538,"Left A Encoder","575.0010375976562"
12538,"Left A Encoder","575.0010375976562"
12538,"Left B Encoder","579.0009765625"
12538,"Left B Encoder","579.0009765625"
12538,"Right A Encoder","-1790.981201171875"
12538,"Right A Encoder","-1790.981201171875"
12538,"Right B Encoder","-1792.981201171875"
12538,"Right B Encoder","-1792.981201171875"
12538,"x1","0.3225802283791476"
12538,"x1","0.3225802283791476"
12538,"y1","-0.77"
12538,"y1","-0.77"
12538,"z1","-2.8907383208586284"
12538,"z1","-2.8907383208586284"
12538,"x_rot1","112.03"
12538,"x_rot1","112.03"
12538,"y_rot1","-97.52"
12538,"y_rot1","-97.52"
12538,"z_rot1","-138.8"
12538,"z_rot1","-138.8"
12538,"x2","0.4814925621018271"
12538,"x2","0.4814925621018271"
12538,"z2","-2.672957013205586"
12538,"z2","-2.672957013205586"
12538,"x_rot2","90.6"
12538,"x_rot2","90.6"
12538,"y_rot2","119.35"
12538,"y_rot2","119.35"
12538,"z_rot2","-170.37"
12538,"z_rot2","-170.37"
12538,"y2","-0.93"
12538,"y2","-0.93"
12538,"fps","294.0"
12538,"fps","294.0"
12637,"Left B Encoder","534.001708984375"
12637,"Left B Encoder","534.001708984375"
12637,"Right A Encoder","-1829.980712890625"
12637,"Right A Encoder","-1829.980712890625"
12637,"IMU_Yaw","-117.30863952636719"
12637,"IMU_Yaw","-117.30863952636719"
12637,"IMU_Pitch","1.3013763427734375"
12637,"IMU_Pitch","1.3013763427734375"
12637,"IMU_Roll","-3.3820953369140625"
12637,"IMU_Roll","-3.3820953369140625"
12637,"Left A Encoder","529.0017700195312"
12637,"Left A Encoder","529.0017700195312"
12637,"Right B Encoder","-1817.9808349609375"
12637,"Right B Encoder","-1817.9808349609375"
12637,"Channel 1 Current","0.0"
12637,"Channel 1 Current","0.0"
12637,"x1","0.23709986957334422"
12637,"x1","0.23709986957334422"
12637,"z1","-3.0051192355466734"
12637,"z1","-3.0051192355466734"
12637,"x_rot1","125.26"
12637,"x_rot1","125.26"
12637,"y_rot1","-102.49"
12637,"y_rot1","-102.49"
12637,"z_rot1","-129.86"
12637,"z_rot1","-129.86"
12637,"x2","0.4659188771017546"
12637,"x2","0.4659188771017546"
12637,"z2","-2.604683288861886"
12637,"z2","-2.604683288861886"
12637,"x_rot2","91.74"
12637,"x_rot2","91.74"
12637,"y_rot2","128.15"
12637,"y_rot2","128.15"
12637,"z_rot2","-166.24"
12637,"z_rot2","-166.24"
12637,"y1","-0.75"
12637,"y1","-0.75"
12637,"fps","243.0"
12637,"fps","243.0"
12738,"Right B Encoder","-1863.9801025390625"
12738,"Right B Encoder","-1863.9801025390625"
12739,"IMU_Yaw","-124.77586364746094"
12739,"IMU_Yaw","-124.77586364746094"
12739,"IMU_Pitch","1.8153839111328125"
12739,"IMU_Pitch","1.8153839111328125"
12739,"IMU_Roll","-3.339141845703125"
12739,"IMU_Roll","-3.339141845703125"
12739,"x1","0.18670844795413788"
12739,"x1","0.18670844795413788"
12739,"z1","-3.0962594343783585"
12739,"z1","-3.0962594343783585"
12739,"x_rot1","147.97"
12739,"x_rot1","147.97"
12739,"y_rot1","-114.36"
12739,"y_rot1","-114.36"
12739,"z_rot1","-111.07"
12739,"z_rot1","-111.07"
12739,"x2","0.5647288434970884"
12739,"x2","0.5647288434970884"
12739,"z2","-2.6955040441034086"
12739,"z2","-2.6955040441034086"
12739,"x_rot2","90.59"
12739,"x_rot2","90.59"
12739,"y_rot2","108.36"
12739,"y_rot2","108.36"
12739,"z_rot2","-155.25"
12739,"z_rot2","-155.25"
12739,"y1","-0.72"
12739,"y1","-0.72"
12739,"y2","-0.93"
12739,"y2","-0.93"
12739,"fps","256.0"
12739,"fps","256.0"
12739,"Left B Encoder","506.0021667480469"
12739,"Left B Encoder","506.0021667480469"
12739,"Right A Encoder","-1867.9801025390625"
12739,"Right A Encoder","-1867.9801025390625"
12739,"Left A Encoder","509.0021057128906"
12739,"Left A Encoder","509.0021057128906"
12838,"Left A Encoder","463.0024108886719"
12838,"Left A Encoder","463.0024108886719"
12838,"Left B Encoder","459.00238037109375"
12838,"Left B Encoder","459.00238037109375"
12838,"Right A Encoder","-1916.97998046875"
12838,"Right A Encoder","-1916.97998046875"
12838,"Right B Encoder","-1906.9793701171875"
12838,"Right B Encoder","-1906.9793701171875"
12838,"IMU_Yaw","-132.6458740234375"
12838,"IMU_Yaw","-132.6458740234375"
12838,"IMU_Pitch","0.589874267578125"
12838,"IMU_Pitch","0.589874267578125"
12838,"IMU_Roll","-3.1993255615234375"
12838,"IMU_Roll","-3.1993255615234375"
12838,"x1","0.16807230423049296"
12838,"x1","0.16807230423049296"
12838,"z1","-3.143733523359327"
12838,"z1","-3.143733523359327"
12838,"x_rot1","155.83"
12838,"x_rot1","155.83"
12838,"y_rot1","-119.18"
12838,"y_rot1","-119.18"
12838,"z_rot1","-104.93"
12838,"z_rot1","-104.93"
12838,"x2","0.5929340617638152"
12838,"x2","0.5929340617638152"
12838,"z2","-2.735272606583045"
12838,"z2","-2.735272606583045"
12838,"x_rot2","90.27"
12838,"x_rot2","90.27"
12838,"y_rot2","102.46"
12838,"y_rot2","102.46"
12838,"z_rot2","-149.59"
12838,"z_rot2","-149.59"
12838,"fps","263.0"
12838,"fps","263.0"
12838,"y2","-0.92"
12838,"y2","-0.92"
12939,"x1","0.21901299237327013"
12939,"x1","0.21901299237327013"
12939,"z1","-3.1085711560196607"
12939,"z1","-3.1085711560196607"
12939,"x_rot1","164.4"
12939,"x_rot1","164.4"
12939,"y_rot1","-129.65"
12939,"y_rot1","-129.65"
12939,"z_rot1","-100.12"
12939,"z_rot1","-100.12"
12939,"x2","0.6386488065997531"
12939,"x2","0.6386488065997531"
12939,"z2","-2.7415590028911914"
12939,"z2","-2.7415590028911914"
12939,"x_rot2","90.17"
12939,"x_rot2","90.17"
12939,"y_rot2","95.44"
12939,"y_rot2","95.44"
12939,"z_rot2","-139.71"
12939,"z_rot2","-139.71"
12939,"y1","-0.75"
12939,"y1","-0.75"
12939,"fps","270.0"
12939,"fps","270.0"
12939,"y2","-0.92"
12939,"y2","-0.92"
12939,"Right B Encoder","-1953.9835205078125"
12939,"Right B Encoder","-1953.9835205078125"
12939,"IMU_Yaw","-143.12875366210938"
12939,"IMU_Yaw","-143.12875366210938"
12939,"IMU_Pitch","1.551055908203125"
12939,"IMU_Pitch","1.551055908203125"
12939,"IMU_Roll","-3.158477783203125"
12939,"IMU_Roll","-3.158477783203125"
12939,"Channel 1 Current","0.0"
12939,"Channel 1 Current","0.0"
12939,"Left A Encoder","424.001953125"
