Time (ms),Name,Value
8213,"IMU_Yaw","-91.16346740722656"
8213,"IMU_Yaw","-91.16346740722656"
8213,"IMU_Yaw","-91.16346740722656"
8213,"IMU_Yaw","-91.16346740722656"
8213,"IMU_Pitch","1.87939453125"
8213,"IMU_Pitch","1.87939453125"
8213,"IMU_Pitch","1.87939453125"
8213,"IMU_Pitch","1.87939453125"
8213,"IMU_Roll","-4.57843017578125"
8213,"IMU_Roll","-4.57843017578125"
8213,"IMU_Roll","-4.57843017578125"
8213,"IMU_Roll","-4.57843017578125"
8213,"Left A Encoder","-2499.03662109375"
8213,"Left A Encoder","-2499.03662109375"
8213,"Left A Encoder","-2499.03662109375"
8213,"Left A Encoder","-2499.03662109375"
8213,"Left B Encoder","-2483.03515625"
8213,"Left B Encoder","-2483.03515625"
8213,"Left B Encoder","-2483.03515625"
8213,"Left B Encoder","-2483.03515625"
8213,"Right A Encoder","-2735.0595703125"
8213,"Right A Encoder","-2735.0595703125"
8213,"Right A Encoder","-2735.0595703125"
8213,"Right A Encoder","-2735.0595703125"
8213,"x1","-0.052920351671911475"
8213,"x1","-0.052920351671911475"
8213,"x1","-0.052920351671911475"
8213,"x1","-0.052920351671911475"
8213,"z1","-2.403961076055337"
8213,"z1","-2.403961076055337"
8213,"z1","-2.403961076055337"
8213,"z1","-2.403961076055337"
8213,"x_rot1","177.24"
8213,"x_rot1","177.24"
8213,"x_rot1","177.24"
8213,"x_rot1","177.24"
8213,"y_rot1","-125.93"
8213,"y_rot1","-125.93"
8213,"y_rot1","-125.93"
8213,"y_rot1","-125.93"
8213,"z_rot1","-90.63"
8213,"z_rot1","-90.63"
8213,"z_rot1","-90.63"
8213,"z_rot1","-90.63"
8213,"x2","-0.26852805198813895"
8213,"x2","-0.26852805198813895"
8213,"x2","-0.26852805198813895"
8213,"x2","-0.26852805198813895"
8213,"z2","-1.6138346672558916"
8213,"z2","-1.6138346672558916"
8213,"z2","-1.6138346672558916"
8213,"z2","-1.6138346672558916"
8213,"x_rot2","-176.28"
8213,"x_rot2","-176.28"
8213,"x_rot2","-176.28"
8213,"x_rot2","-176.28"
8213,"y_rot2","145.14"
8213,"y_rot2","145.14"
8213,"y_rot2","145.14"
8213,"y_rot2","145.14"
8213,"z_rot2","177.34"
8213,"z_rot2","177.34"
8213,"z_rot2","177.34"
8213,"z_rot2","177.34"
8213,"fps","263.0"
8213,"fps","263.0"
8213,"fps","263.0"
8213,"fps","263.0"
8313,"Left B Encoder","-2551.041748046875"
8313,"Left B Encoder","-2551.041748046875"
8313,"Left B Encoder","-2551.041748046875"
8313,"Left B Encoder","-2551.041748046875"
8313,"IMU_Yaw","-102.67680358886719"
8313,"IMU_Yaw","-102.67680358886719"
8313,"IMU_Yaw","-102.67680358886719"
8313,"IMU_Yaw","-102.67680358886719"
8313,"IMU_Pitch","1.9679107666015625"
8313,"IMU_Pitch","1.9679107666015625"
8313,"IMU_Pitch","1.9679107666015625"
8313,"IMU_Pitch","1.9679107666015625"
8313,"IMU_Roll","-4.34521484375"
8313,"IMU_Roll","-4.34521484375"
8313,"IMU_Roll","-4.34521484375"
8313,"IMU_Roll","-4.34521484375"
8313,"x1","-0.054202916111910054"
8313,"x1","-0.054202916111910054"
8313,"x1","-0.054202916111910054"
8313,"x1","-0.054202916111910054"
8313,"z1","-2.393210461177296"
8313,"z1","-2.393210461177296"
8313,"z1","-2.393210461177296"
8313,"z1","-2.393210461177296"
8313,"y_rot1","-142.12"
8313,"y_rot1","-142.12"
8313,"y_rot1","-142.12"
8313,"y_rot1","-142.12"
8313,"z_rot1","-89.57"
8313,"z_rot1","-89.57"
8313,"z_rot1","-89.57"
8313,"z_rot1","-89.57"
8313,"x2","-0.03580541680593055"
8313,"x2","-0.03580541680593055"
8313,"x2","-0.03580541680593055"
8313,"x2","-0.03580541680593055"
8313,"z2","-1.5825089410063615"
8313,"z2","-1.5825089410063615"
8313,"z2","-1.5825089410063615"
8313,"z2","-1.5825089410063615"
8313,"x_rot2","-174.92"
8313,"x_rot2","-174.92"
8313,"x_rot2","-174.92"
8313,"x_rot2","-174.92"
8313,"y_rot2","128.68"
8313,"y_rot2","128.68"
8313,"y_rot2","128.68"
8313,"y_rot2","128.68"
8313,"z_rot2","175.6"
8313,"z_rot2","175.6"
8313,"z_rot2","175.6"
8313,"z_rot2","175.6"
8313,"x_rot1","178.51"
8313,"x_rot1","178.51"
8313,"x_rot1","178.51"
8313,"x_rot1","178.51"
8313,"fps","250.0"
8313,"fps","250.0"
8313,"fps","250.0"
8313,"fps","250.0"
8313,"Right A Encoder","-2814.067626953125"
8313,"Right A Encoder","-2814.067626953125"
8313,"Right A Encoder","-2814.067626953125"
8313,"Right A Encoder","-2814.067626953125"
8313,"Right B Encoder","-2810.06689453125"
8313,"Right B Encoder","-2810.06689453125"
8313,"Right B Encoder","-2810.06689453125"
8313,"Right B Encoder","-2810.06689453125"
8313,"Intake Power","-2.4527859237536656"
8313,"Intake Power","-2.4527859237536656"
8313,"Intake Power","-2.4527859237536656"
8313,"Intake Power","-2.4527859237536656"
8313,"Left A Encoder","-2534.0400390625"
8313,"Left A Encoder","-2534.0400390625"
8313,"Left A Encoder","-2534.0400390625"
8313,"Left A Encoder","-2534.0400390625"
8412,"Left A Encoder","-2601.046630859375"
8412,"Left A Encoder","-2601.046630859375"
8412,"Left A Encoder","-2601.046630859375"
8412,"Left A Encoder","-2601.046630859375"
8412,"Left B Encoder","-2597.046142578125"
8412,"Left B Encoder","-2597.046142578125"
8412,"Left B Encoder","-2597.046142578125"
8412,"Left B Encoder","-2597.046142578125"
8412,"IMU_Yaw","-114.31842041015625"
8412,"IMU_Yaw","-114.31842041015625"
8412,"IMU_Yaw","-114.31842041015625"
8412,"IMU_Yaw","-114.31842041015625"
8412,"IMU_Pitch","1.707305908203125"
8412,"IMU_Pitch","1.707305908203125"
8412,"IMU_Pitch","1.707305908203125"
8412,"IMU_Pitch","1.707305908203125"
8412,"IMU_Roll","-4.3336944580078125"
8412,"IMU_Roll","-4.3336944580078125"
8412,"IMU_Roll","-4.3336944580078125"
8412,"IMU_Roll","-4.3336944580078125"
8412,"x1","-0.0587740244677889"
8412,"x1","-0.0587740244677889"
8412,"x1","-0.0587740244677889"
8412,"x1","-0.0587740244677889"
8412,"z1","-2.3994884078516705"
8412,"z1","-2.3994884078516705"
8412,"z1","-2.3994884078516705"
8412,"z1","-2.3994884078516705"
8412,"x_rot1","178.86"
8413,"x_rot1","178.86"
8413,"x_rot1","178.86"
8413,"x_rot1","178.86"
8413,"y_rot1","-150.27"
8413,"y_rot1","-150.27"
8413,"y_rot1","-150.27"
8413,"y_rot1","-150.27"
8413,"z_rot1","-89.08"
8413,"z_rot1","-89.08"
8413,"z_rot1","-89.08"
8413,"z_rot1","-89.08"
8413,"x2","0.07816928567804171"
8413,"x2","0.07816928567804171"
8413,"x2","0.07816928567804171"
8413,"x2","0.07816928567804171"
8413,"z2","-1.587197447886203"
8413,"z2","-1.587197447886203"
8413,"z2","-1.587197447886203"
8413,"z2","-1.587197447886203"
8413,"x_rot2","-173.69"
8413,"x_rot2","-173.69"
8413,"x_rot2","-173.69"
8413,"x_rot2","-173.69"
8413,"y_rot2","120.62"
8413,"y_rot2","120.62"
8413,"y_rot2","120.62"
8413,"y_rot2","120.62"
8413,"z_rot2","174.16"
8413,"z_rot2","174.16"
8413,"z_rot2","174.16"
8413,"z_rot2","174.16"
8413,"fps","270.0"
8413,"fps","270.0"
8413,"fps","270.0"
8413,"fps","270.0"
8413,"Right A Encoder","-2882.073974609375"
8413,"Right A Encoder","-2882.073974609375"
8413,"Right A Encoder","-2882.073974609375"
8413,"Right A Encoder","-2882.073974609375"
8413,"Right B Encoder","-2850.071044921875"
8413,"Right B Encoder","-2850.071044921875"
8413,"Right B Encoder","-2850.071044921875"
8413,"Right B Encoder","-2850.071044921875"
8512,"x1","-0.06850526103319658"
8512,"x1","-0.06850526103319658"
8512,"x1","-0.06850526103319658"
8512,"x1","-0.06850526103319658"
8512,"z1","-2.387926329138052"
8512,"z1","-2.387926329138052"
8512,"z1","-2.387926329138052"
8512,"z1","-2.387926329138052"
8512,"x_rot1","179.5"
8512,"x_rot1","179.5"
8512,"x_rot1","179.5"
8512,"x_rot1","179.5"
8512,"y_rot1","-166.8"
8512,"y_rot1","-166.8"
8512,"y_rot1","-166.8"
8512,"y_rot1","-166.8"
8512,"z_rot1","-88.76"
8512,"z_rot1","-88.76"
8512,"z_rot1","-88.76"
8512,"z_rot1","-88.76"
8512,"x2","0.30082075627426863"
8512,"x2","0.30082075627426863"
8512,"x2","0.30082075627426863"
8512,"x2","0.30082075627426863"
8512,"z2","-1.6463570253176691"
8512,"z2","-1.6463570253176691"
8512,"z2","-1.6463570253176691"
8512,"z2","-1.6463570253176691"
8512,"x_rot2","-167.71"
8512,"x_rot2","-167.71"
8512,"x_rot2","-167.71"
8512,"x_rot2","-167.71"
8512,"y_rot2","104.21"
8512,"y_rot2","104.21"
8512,"y_rot2","104.21"
8512,"y_rot2","104.21"
8512,"z_rot2","168.2"
8512,"z_rot2","168.2"
8512,"z_rot2","168.2"
8512,"z_rot2","168.2"
8512,"fps","250.0"
8512,"fps","250.0"
8512,"fps","250.0"
8512,"fps","250.0"
8512,"Intake Power","-2.462756598240469"
8512,"Intake Power","-2.462756598240469"
8512,"Intake Power","-2.462756598240469"
8512,"Intake Power","-2.462756598240469"
8512,"Left B Encoder","-2664.052734375"
8512,"Left B Encoder","-2664.052734375"
8512,"Left B Encoder","-2664.052734375"
8512,"Left B Encoder","-2664.052734375"
8512,"Right B Encoder","-2931.0791015625"
8512,"Right B Encoder","-2931.0791015625"
8512,"Right B Encoder","-2931.0791015625"
8512,"Right B Encoder","-2931.0791015625"
8513,"IMU_Yaw","-125.89326477050781"
8513,"IMU_Yaw","-125.89326477050781"
8513,"IMU_Yaw","-125.89326477050781"
8513,"IMU_Yaw","-125.89326477050781"
8513,"IMU_Pitch","1.3498687744140625"
8513,"IMU_Pitch","1.3498687744140625"
8513,"IMU_Pitch","1.3498687744140625"
8513,"IMU_Pitch","1.3498687744140625"
8513,"IMU_Roll","-4.2059478759765625"
8513,"IMU_Roll","-4.2059478759765625"
8513,"IMU_Roll","-4.2059478759765625"
8513,"IMU_Roll","-4.2059478759765625"
8513,"Left A Encoder","-2669.05322265625"
8513,"Left A Encoder","-2669.05322265625"
8513,"Left A Encoder","-2669.05322265625"
8513,"Left A Encoder","-2669.05322265625"
8513,"Right A Encoder","-2948.080810546875"
8513,"Right A Encoder","-2948.080810546875"
8513,"Right A Encoder","-2948.080810546875"
8513,"Right A Encoder","-2948.080810546875"
8513,"y2","-1.67"
8513,"y2","-1.67"
8513,"y2","-1.67"
8513,"y2","-1.67"
8615,"IMU_Yaw","-133.58412170410156"
8615,"IMU_Yaw","-133.58412170410156"
8615,"IMU_Yaw","-133.58412170410156"
8615,"IMU_Yaw","-133.58412170410156"
8615,"IMU_Pitch","1.2522125244140625"
8615,"IMU_Pitch","1.2522125244140625"
8615,"IMU_Pitch","1.2522125244140625"
8615,"IMU_Pitch","1.2522125244140625"
8615,"IMU_Roll","-3.9767608642578125"
8615,"IMU_Roll","-3.9767608642578125"
8615,"IMU_Roll","-3.9767608642578125"
8615,"IMU_Roll","-3.9767608642578125"
8615,"Left B Encoder","-2708.057373046875"
8615,"Left B Encoder","-2708.057373046875"
8615,"Left B Encoder","-2708.057373046875"
8615,"Left B Encoder","-2708.057373046875"
8615,"Right B Encoder","-3011.0869140625"
8615,"Right B Encoder","-3011.0869140625"
8615,"Right B Encoder","-3011.0869140625"
8615,"Right B Encoder","-3011.0869140625"
8615,"x1","-0.0728353390726684"
8615,"x1","-0.0728353390726684"
8615,"x1","-0.0728353390726684"
8615,"x1","-0.0728353390726684"
8615,"z1","-2.3704914451718455"
8615,"z1","-2.3704914451718455"
8615,"z1","-2.3704914451718455"
8615,"z1","-2.3704914451718455"
8615,"x_rot1","179.85"
8615,"x_rot1","179.85"
8615,"x_rot1","179.85"
8615,"x_rot1","179.85"
8615,"y_rot1","176.72"
8615,"y_rot1","176.72"
8615,"y_rot1","176.72"
8615,"y_rot1","176.72"
8615,"z_rot1","-88.53"
8615,"z_rot1","-88.53"
8615,"z_rot1","-88.53"
8615,"z_rot1","-88.53"
8615,"x2","0.49970293282429623"
8615,"x2","0.49970293282429623"
8615,"x2","0.49970293282429623"
8615,"x2","0.49970293282429623"
8615,"z2","-1.7733473614064867"
8615,"z2","-1.7733473614064867"
8615,"z2","-1.7733473614064867"
8615,"z2","-1.7733473614064867"
8615,"x_rot2","-52.33"
8615,"x_rot2","-52.33"
8615,"x_rot2","-52.33"
8615,"x_rot2","-52.33"
8615,"y_rot2","87.45"
8615,"y_rot2","87.45"
8615,"y_rot2","87.45"
8615,"y_rot2","87.45"
8615,"z_rot2","52.69"
8615,"z_rot2","52.69"
8615,"z_rot2","52.69"
8615,"z_rot2","52.69"
8615,"fps","243.0"
8615,"fps","243.0"
8615,"fps","243.0"
8615,"fps","243.0"
8615,"y2","-1.67"
8615,"y2","-1.67"
8615,"y2","-1.67"
8615,"y2","-1.67"
8615,"Left A Encoder","-2702.056396484375"
8615,"Left A Encoder","-2702.056396484375"
8615,"Left A Encoder","-2702.056396484375"
8615,"Left A Encoder","-2702.056396484375"
8615,"Right A Encoder","-2988.08447265625"
8615,"Right A Encoder","-2988.08447265625"
8615,"Right A Encoder","-2988.08447265625"
8615,"Right A Encoder","-2988.08447265625"
8615,"Intake Power","-2.4527859237536656"
8615,"Intake Power","-2.4527859237536656"
8615,"Intake Power","-2.4527859237536656"
8615,"Intake Power","-2.4527859237536656"
8715,"Left A Encoder","-2770.063232421875"
8715,"Left A Encoder","-2770.063232421875"
8715,"Left A Encoder","-2770.063232421875"
8715,"Left A Encoder","-2770.063232421875"
8715,"Left B Encoder","-2777.063720703125"
8715,"Left B Encoder","-2777.063720703125"
8715,"Left B Encoder","-2777.063720703125"
8715,"Left B Encoder","-2777.063720703125"
8715,"Right A Encoder","-3057.09130859375"
8715,"Right A Encoder","-3057.09130859375"
8715,"Right A Encoder","-3057.09130859375"
8715,"Right A Encoder","-3057.09130859375"
8715,"IMU_Yaw","-153.3028564453125"
8715,"IMU_Yaw","-153.3028564453125"
8715,"IMU_Yaw","-153.3028564453125"
8715,"IMU_Yaw","-153.3028564453125"
8715,"IMU_Pitch","0.8564605712890625"
8715,"IMU_Pitch","0.8564605712890625"
8715,"IMU_Pitch","0.8564605712890625"
8715,"IMU_Pitch","0.8564605712890625"
8715,"IMU_Roll","-3.87481689453125"
8715,"IMU_Roll","-3.87481689453125"
8715,"IMU_Roll","-3.87481689453125"
8715,"IMU_Roll","-3.87481689453125"
8715,"Right B Encoder","-3052.0908203125"
8715,"Right B Encoder","-3052.0908203125"
8715,"Right B Encoder","-3052.0908203125"
8715,"Right B Encoder","-3052.0908203125"
8715,"x1","-0.06911254033342668"
8715,"x1","-0.06911254033342668"
8715,"x1","-0.06911254033342668"
8715,"x1","-0.06911254033342668"
8715,"z1","-2.366243779205697"
8715,"z1","-2.366243779205697"
8715,"z1","-2.366243779205697"
8715,"z1","-2.366243779205697"
8715,"y_rot1","168.29"
8715,"y_rot1","168.29"
8715,"y_rot1","168.29"
8715,"y_rot1","168.29"
8715,"z_rot1","-88.46"
8715,"z_rot1","-88.46"
8715,"z_rot1","-88.46"
8715,"z_rot1","-88.46"
8715,"x2","0.5843271552330003"
8715,"x2","0.5843271552330003"
8715,"x2","0.5843271552330003"
8715,"x2","0.5843271552330003"
8715,"z2","-1.858064840415258"
8715,"z2","-1.858064840415258"
8715,"z2","-1.858064840415258"
8715,"z2","-1.858064840415258"
8715,"x_rot2","-15.63"
8715,"x_rot2","-15.63"
8715,"x_rot2","-15.63"
8715,"x_rot2","-15.63"
8715,"y_rot2","78.84"
8715,"y_rot2","78.84"
8715,"y_rot2","78.84"
8715,"y_rot2","78.84"
8715,"z_rot2","15.86"
8715,"z_rot2","15.86"
8715,"z_rot2","15.86"
8715,"z_rot2","15.86"
8715,"x_rot1","-179.96"
8715,"x_rot1","-179.96"
8715,"x_rot1","-179.96"
8715,"x_rot1","-179.96"
8715,"y2","-1.67"
8715,"y2","-1.67"
8715,"y2","-1.67"
8715,"y2","-1.67"
8715,"fps","256.0"
8715,"fps","256.0"
8715,"fps","256.0"
8715,"fps","256.0"
8813,"Right A Encoder","-3155.1005859375"
8813,"Right A Encoder","-3155.1005859375"
8813,"Right A Encoder","-3155.1005859375"
8813,"Right A Encoder","-3155.1005859375"
8813,"Right B Encoder","-3136.098876953125"
8813,"Right B Encoder","-3136.098876953125"
8813,"Right B Encoder","-3136.098876953125"
8813,"Right B Encoder","-3136.098876953125"
8813,"IMU_Yaw","-167.43795776367188"
8813,"IMU_Yaw","-167.43795776367188"
8813,"IMU_Yaw","-167.43795776367188"
8813,"IMU_Yaw","-167.43795776367188"
8813,"IMU_Pitch","0.5858306884765625"
8813,"IMU_Pitch","0.5858306884765625"
8813,"IMU_Pitch","0.5858306884765625"
8813,"IMU_Pitch","0.5858306884765625"
8813,"IMU_Roll","-3.9960174560546875"
8813,"IMU_Roll","-3.9960174560546875"
8813,"IMU_Roll","-3.9960174560546875"
8813,"IMU_Roll","-3.9960174560546875"
8813,"x1","-0.06855789084600444"
8813,"x1","-0.06855789084600444"
8813,"x1","-0.06855789084600444"
8813,"x1","-0.06855789084600444"
8813,"z1","-2.3554359628406214"
8813,"z1","-2.3554359628406214"
8813,"z1","-2.3554359628406214"
8813,"z1","-2.3554359628406214"
8813,"y_rot1","151.87"
8813,"y_rot1","151.87"
8813,"y_rot1","151.87"
8813,"y_rot1","151.87"
8813,"z_rot1","-88.14"
8813,"z_rot1","-88.14"
8813,"z_rot1","-88.14"
8813,"z_rot1","-88.14"
8813,"x2","0.7170638413833379"
8813,"x2","0.7170638413833379"
8813,"x2","0.7170638413833379"
8813,"x2","0.7170638413833379"
8813,"z2","-2.0566634721700545"
8813,"z2","-2.0566634721700545"
8813,"z2","-2.0566634721700545"
8813,"z2","-2.0566634721700545"
8813,"x_rot2","-5.44"
8813,"x_rot2","-5.44"
8813,"x_rot2","-5.44"
8813,"x_rot2","-5.44"
8813,"y_rot2","62.9"
8813,"y_rot2","62.9"
8813,"y_rot2","62.9"
8813,"y_rot2","62.9"
8813,"z_rot2","5.61"
8813,"z_rot2","5.61"
8813,"z_rot2","5.61"
8813,"z_rot2","5.61"
8813,"x_rot1","-179.76"
8813,"x_rot1","-179.76"
8813,"x_rot1","-179.76"
8813,"x_rot1","-179.76"
8813,"fps","250.0"
8813,"fps","250.0"
8813,"fps","250.0"
8813,"fps","250.0"
8813,"Intake Power","-2.462756598240469"
8813,"Intake Power","-2.462756598240469"
8813,"Intake Power","-2.462756598240469"
8813,"Intake Power","-2.462756598240469"
8813,"Left A Encoder","-2839.06982421875"
8813,"Left A Encoder","-2839.06982421875"
8813,"Left A Encoder","-2839.06982421875"
8813,"Left A Encoder","-2839.06982421875"
8813,"Left B Encoder","-2822.068115234375"
8813,"Left B Encoder","-2822.068115234375"
8813,"Left B Encoder","-2822.068115234375"
8813,"Left B Encoder","-2822.068115234375"
8813,"y1","-0.81"
8813,"y1","-0.81"
8813,"y1","-0.81"
8813,"y1","-0.81"
8913,"Left B Encoder","-2892.0751953125"
8913,"Left B Encoder","-2892.0751953125"
8913,"Left B Encoder","-2892.0751953125"
8913,"Left B Encoder","-2892.0751953125"
8913,"IMU_Yaw","-179.7149658203125"
8913,"IMU_Yaw","-179.7149658203125"
8913,"IMU_Yaw","-179.7149658203125"
8913,"IMU_Yaw","-179.7149658203125"
8913,"IMU_Pitch","0.42755126953125"
8913,"IMU_Pitch","0.42755126953125"
8913,"IMU_Pitch","0.42755126953125"
8913,"IMU_Pitch","0.42755126953125"
8913,"IMU_Roll","-4.251739501953125"
8913,"IMU_Roll","-4.251739501953125"
8913,"IMU_Roll","-4.251739501953125"
8913,"IMU_Roll","-4.251739501953125"
8913,"Right B Encoder","-3222.107421875"
8913,"Right B Encoder","-3222.107421875"
8913,"Right B Encoder","-3222.107421875"
8913,"Right B Encoder","-3222.107421875"
8913,"x1","-0.07025099698609125"
8913,"x1","-0.07025099698609125"
8913,"x1","-0.07025099698609125"
8913,"x1","-0.07025099698609125"
8913,"z1","-2.3598119571762455"
8913,"z1","-2.3598119571762455"
8913,"z1","-2.3598119571762455"
8913,"z1","-2.3598119571762455"
8913,"x_rot1","-179.74"
8913,"x_rot1","-179.74"
8913,"x_rot1","-179.74"
8913,"x_rot1","-179.74"
8913,"y_rot1","143.19"
8913,"y_rot1","143.19"
8913,"y_rot1","143.19"
8913,"y_rot1","143.19"
8913,"z_rot1","-87.8"
8913,"z_rot1","-87.8"
8913,"z_rot1","-87.8"
8913,"z_rot1","-87.8"
8913,"x2","0.7532272274106145"
8913,"x2","0.7532272274106145"
8913,"x2","0.7532272274106145"
8913,"x2","0.7532272274106145"
8913,"z2","-2.17561468004169"
8913,"z2","-2.17561468004169"
8913,"z2","-2.17561468004169"
8913,"z2","-2.17561468004169"
8913,"x_rot2","-3.55"
8913,"x_rot2","-3.55"
8913,"x_rot2","-3.55"
8913,"x_rot2","-3.55"
8913,"y_rot2","54.17"
8913,"y_rot2","54.17"
8913,"y_rot2","54.17"
8913,"y_rot2","54.17"
8913,"z_rot2","3.76"
8913,"z_rot2","3.76"
8913,"z_rot2","3.76"
8913,"z_rot2","3.76"
8913,"fps","256.0"
8913,"fps","256.0"
8913,"fps","256.0"
8913,"fps","256.0"
8913,"y2","-1.66"
8913,"y2","-1.66"
8913,"y2","-1.66"
8913,"y2","-1.66"
8913,"Left A Encoder","-2874.073486328125"
8913,"Left A Encoder","-2874.073486328125"
8913,"Left A Encoder","-2874.073486328125"
8913,"Left A Encoder","-2874.073486328125"
8913,"Right A Encoder","-3198.10498046875"
8913,"Right A Encoder","-3198.10498046875"
8913,"Right A Encoder","-3198.10498046875"
8913,"Right A Encoder","-3198.10498046875"
9014,"Left A Encoder","-2943.080078125"
9014,"Left A Encoder","-2943.080078125"
9014,"Left A Encoder","-2943.080078125"
9014,"Left A Encoder","-2943.080078125"
9014,"x1","-0.06738726404431114"
9014,"x1","-0.06738726404431114"
9014,"x1","-0.06738726404431114"
9014,"x1","-0.06738726404431114"
9014,"z1","-2.353537368397456"
9014,"z1","-2.353537368397456"
9014,"z1","-2.353537368397456"
9014,"z1","-2.353537368397456"
9014,"x_rot1","-179.7"
9014,"x_rot1","-179.7"
9014,"x_rot1","-179.7"
9014,"x_rot1","-179.7"
9014,"y_rot1","126.03"
9014,"y_rot1","126.03"
9014,"y_rot1","126.03"
9014,"y_rot1","126.03"
9014,"z_rot1","-87.15"
9014,"z_rot1","-87.15"
9014,"z_rot1","-87.15"
9014,"z_rot1","-87.15"
9014,"x2","0.7903353559382991"
9014,"x2","0.7903353559382991"
9014,"x2","0.7903353559382991"
9014,"x2","0.7903353559382991"
9014,"z2","-2.4197481165694676"
9014,"z2","-2.4197481165694676"
9014,"z2","-2.4197481165694676"
9014,"z2","-2.4197481165694676"
9014,"y_rot2","36.95"
9014,"y_rot2","36.95"
9014,"y_rot2","36.95"
9014,"y_rot2","36.95"
9014,"z_rot2","1.97"
9014,"z_rot2","1.97"
9014,"z_rot2","1.97"
9014,"z_rot2","1.97"
9014,"x_rot2","-1.88"
9014,"x_rot2","-1.88"
9014,"x_rot2","-1.88"
9014,"x_rot2","-1.88"
9014,"fps","263.0"
9014,"fps","263.0"
9014,"fps","263.0"
9014,"fps","263.0"
9014,"Right A Encoder","-3281.11328125"
9014,"Right A Encoder","-3281.11328125"
9014,"Right A Encoder","-3281.11328125"
9014,"Right A Encoder","-3281.11328125"
9014,"IMU_Yaw","168.15493774414062"
9014,"IMU_Yaw","168.15493774414062"
9014,"IMU_Yaw","168.15493774414062"
9014,"IMU_Yaw","168.15493774414062"
9014,"IMU_Pitch","0.0699920654296875"
9014,"IMU_Pitch","0.0699920654296875"
9014,"IMU_Pitch","0.0699920654296875"
9014,"IMU_Pitch","0.0699920654296875"
9014,"IMU_Roll","-4.4513702392578125"
9014,"IMU_Roll","-4.4513702392578125"
9014,"IMU_Roll","-4.4513702392578125"
9014,"IMU_Roll","-4.4513702392578125"
9014,"Left B Encoder","-2938.07958984375"
9014,"Left B Encoder","-2938.07958984375"
9014,"Left B Encoder","-2938.07958984375"
9014,"Left B Encoder","-2938.07958984375"
9014,"Right B Encoder","-3263.111572265625"
9014,"Right B Encoder","-3263.111572265625"
9014,"Right B Encoder","-3263.111572265625"
9014,"Right B Encoder","-3263.111572265625"
9113,"Left B Encoder","-3007.08642578125"
9113,"Left B Encoder","-3007.08642578125"
