Time (ms),Name,Value
126377,"IMU_Roll","-4.3045196533203125"
126377,"X","0.07086614519357681"
126377,"Left A Power","0.14900267717894167"
126377,"Left B Power","0.14900267717894167"
126377,"Right A Power","-0.09806763532105833"
126377,"Right B Power","-0.09806763532105833"
126377,"Left A Encoder","1335.9886474609375"
126377,"Left B Encoder","1333.9886474609375"
126377,"Right A Encoder","-3931.15185546875"
126377,"Right B Encoder","-3930.15185546875"
126477,"X","-0.0625"
126477,"Arm Speed","0.0"
126477,"Left A Power","0.10107421875"
126477,"Left B Power","0.10107421875"
126477,"Right A Power","-0.14599609375"
126477,"Right B Power","-0.14599609375"
126477,"Left A Encoder","1390.9876708984375"
126477,"Left B Encoder","1388.98779296875"
126477,"Right A Encoder","-3980.145263671875"
126477,"Right B Encoder","-3980.145263671875"
126477,"Left B Encoder Conversion","42.0"
126477,"IMU_Yaw","92.41294860839844"
126477,"IMU_Pitch","-3.61517333984375"
126477,"IMU_Roll","-4.3173065185546875"
126477,"x","-0.25"
126477,"z","-2.16"
126477,"x_rot","1.93"
126477,"y_rot","47.43"
126477,"z_rot","92.49"
126477,"time","19107.0"
126477,"Arm Current","0.09375"
126577,"X","-0.1484375"
126577,"Arm Speed","0.0"
126577,"Left A Power","0.0701904296875"
126577,"Left B Power","0.0701904296875"
126577,"Right A Power","-0.1768798828125"
126577,"Right B Power","-0.1768798828125"
126577,"IMU_Yaw","92.68309020996094"
126577,"IMU_Pitch","-3.4395294189453125"
126577,"IMU_Roll","-4.2517242431640625"
126577,"Left A Encoder","1422.9873046875"
126577,"Left B Encoder","1433.987060546875"
126577,"Right A Encoder","-4047.13671875"
126577,"Right B Encoder","-4047.13671875"
126577,"x","-0.23"
126577,"z","-2.2"
126577,"x_rot","3.83"
126577,"y_rot","47.71"
126577,"z_rot","90.46"
126577,"time","19175.0"
126577,"Arm Current","0.09375"
126690,"Arm Speed","0.0"
126690,"Left A Encoder","1461.986572265625"
126690,"x","-0.18"
126690,"z","-2.24"
126690,"x_rot","5.31"
126690,"y_rot","47.43"
126690,"z_rot","89.73"
126690,"time","19294.0"
126690,"IMU_Yaw","92.33317565917969"
126690,"IMU_Pitch","-3.25946044921875"
126690,"IMU_Roll","-4.44305419921875"
126690,"Left B Encoder","1452.9866943359375"
126690,"Right A Encoder","-4079.13232421875"
126690,"Right B Encoder","-4079.13232421875"
126690,"X","-0.125"
126690,"Left A Power","0.07861328125"
126690,"Left B Power","0.07861328125"
126690,"Right A Power","-0.16845703125"
126690,"Right B Power","-0.16845703125"
126777,"X","-0.0078125"
126777,"Arm Speed","0.0"
126777,"Left A Power","0.1207275390625"
126777,"Left B Power","0.1207275390625"
126777,"Right A Power","-0.1263427734375"
126777,"Right B Power","-0.1263427734375"
126777,"Left B Encoder","1499.9859619140625"
126777,"Right A Encoder","-4143.1240234375"
126777,"Right B Encoder","-4143.1240234375"
126777,"IMU_Yaw","91.0228271484375"
126777,"IMU_Pitch","-2.9095916748046875"
126777,"IMU_Roll","-4.3994140625"
126777,"Left A Encoder","1492.986083984375"
126777,"x","-0.13"
126777,"z","-2.29"
126777,"x_rot","6.3"
126777,"y_rot","45.83"
126777,"z_rot","88.95"
126777,"time","19413.0"
126777,"Arm Current","0.125"
126882,"Arm Speed","0.0"
126882,"Left A Encoder","1544.9852294921875"
126882,"IMU_Yaw","89.97383117675781"
126882,"IMU_Pitch","-3.1832275390625"
126882,"IMU_Roll","-4.1510772705078125"
126882,"Arm Current","0.125"
126882,"Left B Encoder","1552.9852294921875"
126882,"Right A Encoder","-4202.11669921875"
126882,"Right B Encoder","-4202.11669921875"
126882,"x","-0.1"
126882,"x_rot","6.91"
126882,"y_rot","45.28"
126882,"z_rot","88.47"
126882,"time","19479.0"
126882,"z","-2.31"
126882,"Left B Encoder Conversion","0.0"
126980,"Arm Current","0.09375"
126980,"Arm Speed","0.0"
126980,"Left B Encoder Conversion","42.0"
126980,"IMU_Yaw","89.66104125976562"
126980,"IMU_Pitch","-3.1906585693359375"
126980,"IMU_Roll","-3.827911376953125"
126980,"x_rot","6.68"
126980,"y_rot","45.05"
126980,"z_rot","88.76"
126980,"time","19598.0"
126980,"x","-0.06"
126980,"z","-2.34"
126980,"Left A Encoder","1583.984619140625"
126980,"Left B Encoder","1581.984619140625"
126980,"Right A Encoder","-4230.11279296875"
126980,"Right B Encoder","-4230.11279296875"
126980,"y","-0.8"
126980,"X","0.0"
126980,"Left A Power","0.12353515625"
126980,"Left B Power","0.12353515625"
126980,"Right A Power","-0.12353515625"
126980,"Right B Power","-0.12353515625"
127082,"Arm Speed","0.0"
127082,"Left A Encoder","1640.9837646484375"
127082,"Left B Encoder","1639.983642578125"
127082,"Right A Encoder","-4286.10546875"
127082,"Right B Encoder","-4286.10546875"
127082,"IMU_Yaw","89.49375915527344"
127082,"IMU_Pitch","-3.1759185791015625"
127082,"IMU_Roll","-3.6439666748046875"
127082,"Arm Current","0.09375"
127082,"x","-0.04"
127082,"x_rot","5.67"
127082,"y_rot","44.99"
127082,"z_rot","89.5"
127082,"time","19665.0"
127082,"z","-2.35"
127082,"Left A Encoder Conversion","42.0"
127082,"Left B Encoder Conversion","42.0"
127179,"Arm Speed","0.0"
127179,"x","0.01"
127179,"x_rot","4.31"
127179,"y_rot","44.81"
127179,"z_rot","90.22"
127179,"time","19800.0"
127179,"z","-2.39"
127180,"IMU_Yaw","89.41401672363281"
127180,"IMU_Pitch","-3.1846160888671875"
127180,"IMU_Roll","-3.5177001953125"
127180,"Left A Encoder","1679.9830322265625"
127180,"Left B Encoder","1696.982666015625"
127180,"Right A Encoder","-4340.0986328125"
127180,"Right B Encoder","-4340.0986328125"
127180,"Arm Current","0.125"
127280,"Arm Speed","0.0"
127280,"Left A Encoder","1733.982177734375"
127280,"IMU_Yaw","89.26567077636719"
127280,"IMU_Pitch","-3.097900390625"
127280,"IMU_Roll","-3.2864532470703125"
127280,"Arm Current","0.09375"
127280,"x","0.03"
127280,"z","-2.41"
127280,"x_rot","3.85"
127280,"y_rot","44.71"
127280,"z_rot","90.37"
127280,"time","19851.0"
127280,"Left B Encoder","1723.982421875"
127280,"Right A Encoder","-4367.09521484375"
127280,"Right B Encoder","-4367.09521484375"
127280,"Left B Encoder Conversion","42.0"
127280,"X","-0.0078125"
127280,"Left A Power","0.1207275390625"
127280,"Left B Power","0.1207275390625"
127280,"Right A Power","-0.1263427734375"
127280,"Right B Power","-0.1263427734375"
127381,"x","0.08"
127381,"z","-2.46"
127381,"x_rot","3.04"
127381,"y_rot","44.29"
127381,"z_rot","90.63"
127381,"time","19986.0"
127381,"Arm Speed","0.0"
127381,"Left B Encoder","1775.9815673828125"
127381,"Right A Encoder","-4421.087890625"
127381,"Right B Encoder","-4421.087890625"
127381,"IMU_Yaw","89.11090087890625"
127381,"IMU_Pitch","-3.11419677734375"
127381,"IMU_Roll","-3.2216796875"
127381,"Arm Current","0.09375"
127381,"Left A Encoder","1768.981689453125"
127381,"X","-0.0078125"
127381,"Left A Power","0.1207275390625"
127381,"Left B Power","0.1207275390625"
127381,"Right A Power","-0.1263427734375"
127381,"Right B Power","-0.1263427734375"
127480,"Arm Speed","0.0"
127480,"Left A Encoder","1811.98095703125"
127480,"IMU_Yaw","88.88774108886719"
127480,"IMU_Pitch","-3.0764007568359375"
127480,"IMU_Roll","-3.16278076171875"
127480,"y","-0.79"
127480,"x_rot","2.65"
127480,"y_rot","43.9"
127480,"z_rot","91.29"
127480,"time","20105.0"
127480,"x","0.12"
127480,"z","-2.5"
127480,"Left B Encoder","1827.980712890625"
127480,"Right A Encoder","-4476.0810546875"
127480,"Right B Encoder","-4475.0810546875"
127480,"Left A Encoder Conversion","42.0"
127480,"Arm Current","0.09375"
127582,"X","-0.046875"
127582,"Arm Speed","0.0"
127582,"Left A Power","0.106689453125"
127582,"Left B Power","0.106689453125"
127582,"Right A Power","-0.140380859375"
127582,"Right B Power","-0.140380859375"
127582,"Left A Encoder","1862.9801025390625"
127582,"IMU_Yaw","88.64311218261719"
127582,"IMU_Pitch","-3.07281494140625"
127582,"IMU_Roll","-3.23626708984375"
127582,"x_rot","2.51"
127582,"y_rot","43.77"
127582,"z_rot","91.29"
127582,"time","20173.0"
127582,"x","0.14"
127582,"z","-2.52"
127582,"Left B Encoder","1852.980224609375"
127582,"Right A Encoder","-4503.0771484375"
127582,"Right B Encoder","-4503.0771484375"
127685,"x_rot","2.35"
127685,"y_rot","43.37"
127685,"z_rot","91.7"
127685,"time","20291.0"
127685,"x","0.18"
127685,"z","-2.56"
127685,"Arm Speed","0.0"
127685,"Left B Encoder","1902.9793701171875"
127685,"Right A Encoder","-4561.06982421875"
127685,"Right B Encoder","-4561.06982421875"
127685,"Left B Encoder Conversion","42.0"
127685,"IMU_Yaw","88.38301086425781"
127685,"IMU_Pitch","-2.9856719970703125"
127685,"IMU_Roll","-3.3403778076171875"
127685,"Left A Encoder","1895.9796142578125"
127685,"X","-0.0859375"
127685,"Left A Power","0.0926513671875"
127685,"Left B Power","0.0926513671875"
127685,"Right A Power","-0.1544189453125"
127685,"Right B Power","-0.1544189453125"
127782,"Y","-0.3671875"
127782,"Arm Speed","0.0"
127782,"Left A Power","0.10107421875"
127782,"Left B Power","0.10107421875"
127782,"Right A Power","-0.162841796875"
127782,"Right B Power","-0.162841796875"
127782,"Left A Encoder","1942.982421875"
127782,"IMU_Yaw","88.04795837402344"
127782,"IMU_Pitch","-2.9681549072265625"
127782,"IMU_Roll","-3.4540557861328125"
127782,"Arm Current","0.09375"
127782,"Left B Encoder","1949.983154296875"
127782,"Right A Encoder","-4624.0615234375"
127782,"Right B Encoder","-4624.0615234375"
127782,"x","0.23"
127782,"x_rot","2.19"
127782,"y_rot","42.74"
127782,"z_rot","92.38"
127782,"time","20427.0"
127782,"z","-2.6"
127782,"Left B Encoder Conversion","0.0"
127881,"Arm Speed","0.0"
127881,"Left B Encoder Conversion","42.0"
127881,"IMU_Yaw","87.52970886230469"
127881,"IMU_Pitch","-2.99072265625"
127881,"IMU_Roll","-3.585357666015625"
127881,"Y","-0.34375"
127881,"Left A Power","0.0926513671875"
127881,"Left B Power","0.0926513671875"
127881,"Right A Power","-0.1544189453125"
127881,"Right B Power","-0.1544189453125"
127881,"Left A Encoder","1978.9859619140625"
127881,"Left B Encoder","1976.98583984375"
127881,"Right A Encoder","-4656.0576171875"
127881,"Right B Encoder","-4656.0576171875"
127881,"x","0.25"
127881,"z","-2.62"
127881,"x_rot","2.09"
127881,"y_rot","42.39"
127881,"z_rot","92.16"
127881,"time","20478.0"
127982,"Y","-0.3671875"
127982,"Arm Speed","0.0"
127982,"Left A Power","0.10107421875"
127982,"Left B Power","0.10107421875"
127982,"Right A Power","-0.162841796875"
127982,"Right B Power","-0.162841796875"
127982,"Left A Encoder","2032.9912109375"
127982,"Left B Encoder","2030.9910888671875"
127982,"Right A Encoder","-4721.048828125"
127982,"Right B Encoder","-4721.048828125"
127982,"IMU_Yaw","86.46868896484375"
127982,"IMU_Pitch","-2.823486328125"
127982,"IMU_Roll","-3.4569244384765625"
127982,"x","0.3"
127982,"z","-2.67"
127982,"x_rot","1.96"
127982,"y_rot","41.48"
127982,"z_rot","91.83"
127982,"time","20597.0"
127982,"Arm Current","0.125"
128081,"Arm Speed","0.0"
128081,"Left B Encoder Conversion","42.0"
128082,"IMU_Yaw","85.65213012695312"
128082,"IMU_Pitch","-2.8130645751953125"
128082,"IMU_Roll","-3.4245147705078125"
128082,"Arm Current","0.09375"
128082,"Left A Encoder","2067.99462890625"
128082,"Left B Encoder","2083.99609375"
128082,"Right A Encoder","-4785.04052734375"
128082,"Right B Encoder","-4785.04052734375"
128082,"z","-2.69"
128082,"x_rot","1.97"
128082,"y_rot","40.87"
128082,"z_rot","92.1"
128082,"time","20665.0"
128082,"x","0.32"
128082,"X","-0.109375"
128082,"Left A Power","0.0926513671875"
128082,"Left B Power","0.0926513671875"
128082,"Right A Power","-0.1712646484375"
128082,"Right B Power","-0.1712646484375"
128082,"Left A Encoder Conversion","0.0"
128181,"Arm Speed","0.0"
128181,"Left A Encoder","2120.999755859375"
128181,"x","0.37"
128181,"z","-2.75"
128181,"y_rot","39.78"
128181,"z_rot","92.21"
128181,"time","20801.0"
128181,"x_rot","2.04"
128181,"Left A Encoder Conversion","42.0"
128181,"IMU_Yaw","84.95306396484375"
128181,"IMU_Pitch","-2.8157501220703125"
128181,"IMU_Roll","-3.4370880126953125"
128181,"Left B Encoder","2110.9990234375"
128181,"Right A Encoder","-4817.03662109375"
128181,"Right B Encoder","-4817.03662109375"
128280,"Arm Speed","0.0"
128280,"Left B Encoder","2162.003662109375"
128280,"Right A Encoder","-4882.02783203125"
128280,"Right B Encoder","-4883.02783203125"
128280,"IMU_Yaw","84.20901489257812"
128280,"IMU_Pitch","-2.63543701171875"
128280,"IMU_Roll","-3.3557586669921875"
128280,"X","-0.1484375"
128280,"Left A Power","0.07861328125"
128280,"Left B Power","0.07861328125"
128280,"Right A Power","-0.185302734375"
128280,"Right B Power","-0.185302734375"
128280,"Left A Encoder","2156.00341796875"
128280,"x","0.41"
128280,"x_rot","2.01"
128280,"y_rot","38.54"
128280,"z_rot","92.17"
128280,"time","20920.0"
128280,"z","-2.79"
128381,"Arm Speed","0.0"
128381,"Left A Encoder","2205.008056640625"
128381,"IMU_Yaw","83.25062561035156"
128381,"IMU_Pitch","-2.3379058837890625"
128381,"IMU_Roll","-3.418121337890625"
128381,"Left B Encoder","2204.0078125"
128381,"Right A Encoder","-4954.0185546875"
128381,"Right B Encoder","-4954.0185546875"
128381,"x","0.44"
128381,"z","-2.82"
128381,"x_rot","1.95"
128381,"y_rot","37.3"
128381,"z_rot","92.1"
128381,"time","20987.0"
128492,"Arm Speed","0.0"
128492,"x","0.49"
128492,"x_rot","1.74"
128492,"y_rot","34.7"
128492,"z_rot","92.59"
128492,"time","21106.0"
128492,"z","-2.86"
128492,"Left A Encoder","2236.010986328125"
128492,"Left B Encoder","2250.012451171875"
128492,"IMU_Yaw","80.16850280761719"
128492,"IMU_Pitch","-2.56549072265625"
128492,"IMU_Roll","-3.5701751708984375"
128492,"Right A Encoder","-4990.013671875"
128492,"Right B Encoder","-5002.0126953125"
128492,"X","-0.15625"
128492,"Left A Power","0.0758056640625"
128492,"Left B Power","0.0758056640625"
128492,"Right A Power","-0.1881103515625"
128492,"Right B Power","-0.1881103515625"
128581,"X","-0.1484375"
128581,"Y","-0.375"
128581,"Arm Speed","0.0"
128581,"Left A Power","0.0814208984375"
128581,"Left B Power","0.0814208984375"
128581,"Right A Power","-0.1881103515625"
128581,"Right B Power","-0.1881103515625"
128581,"Left A Encoder","2286.015869140625"
128581,"Right A Encoder","-5056.00537109375"
128581,"IMU_Yaw","79.20243835449219"
128581,"IMU_Pitch","-2.7935333251953125"
128581,"IMU_Roll","-3.0648193359375"
128581,"Right B Encoder","-5056.00537109375"
128581,"Left A Encoder Conversion","42.0"
128581,"x","0.52"
128581,"x_rot","1.83"
128581,"y_rot","34.12"
128581,"z_rot","92.18"
128581,"time","21174.0"
128581,"z","-2.89"
128581,"y","-0.78"
128581,"Left B Encoder","2293.0166015625"
128682,"Y","-0.375"
128682,"Arm Speed","0.02"
128682,"Left A Power","0.0814208984375"
128682,"Left B Power","0.0814208984375"
128682,"Right A Power","-0.1881103515625"
128682,"Right B Power","-0.1881103515625"
128682,"IMU_Yaw","78.39454650878906"
128682,"IMU_Pitch","-2.0605621337890625"
128682,"IMU_Roll","-2.7366943359375"
128682,"Arm Upper Limit Switch","true"
128682,"z","-2.94"
128682,"x_rot","1.28"
128682,"y_rot","32.7"
128682,"z_rot","91.9"
128682,"time","21293.0"
128682,"x","0.56"
128682,"Left A Encoder","2320.019287109375"
128682,"Right A Encoder","-5120.9970703125"
128682,"Right B Encoder","-5110.998046875"
128682,"Left B Encoder","2318.01904296875"
128682,"Arm Current","0.0"
128782,"Left A Encoder","2368.02392578125"
128782,"Left B Encoder","2366.02392578125"
128782,"IMU_Yaw","77.44454956054688"
128782,"IMU_Pitch","-3.1505889892578125"
128782,"IMU_Roll","-2.0403289794921875"
128782,"Y","-0.3671875"
128782,"Left A Power","0.07861328125"
128782,"Left B Power","0.07861328125"
128782,"Right A Power","-0.185302734375"
128782,"Right B Power","-0.185302734375"
128782,"Right B Encoder","-5159.99169921875"
128782,"z","-2.98"
128782,"x_rot","0.97"
128782,"z_rot","92.11"
128782,"time","21412.0"
128782,"x","0.61"
128782,"y_rot","32.08"
128782,"Right A Encoder","-5149.9931640625"
128883,"Right A Encoder","-5209.9853515625"
128883,"IMU_Yaw","76.55830383300781"
128883,"IMU_Pitch","-3.49835205078125"
128883,"IMU_Roll","-1.960205078125"
128883,"Left A Encoder","2400.027099609375"
128883,"Left B Encoder","2415.028564453125"
128883,"Right B Encoder","-5209.9853515625"
128883,"Left B Encoder Conversion","42.0"
128883,"X","-0.1484375"
128883,"Left A Power","0.07861328125"
128883,"Left B Power","0.07861328125"
128883,"Right A Power","-0.185302734375"
128883,"Right B Power","-0.185302734375"
128883,"x","0.62"
128883,"z","-3.02"
128883,"x_rot","1.47"
128883,"y_rot","31.71"
128883,"z_rot","91.77"
128883,"time","21479.0"
128883,"Y","-0.3671875"
128984,"Left A Encoder","2450.031982421875"
128984,"IMU_Yaw","75.07481384277344"
128984,"IMU_Pitch","-1.662872314453125"
128984,"IMU_Roll","-2.975433349609375"
128984,"z","-3.05"
128984,"x_rot","1.73"
128984,"y_rot","29.83"
128984,"z_rot","92.84"
128984,"time","21600.0"
128984,"Right A Encoder","-5283.9755859375"
128984,"Right B Encoder","-5283.9755859375"
128984,"Left B Encoder","2440.031005859375"
128984,"x","0.64"
129083,"Left B Encoder","2483.03515625"
129083,"IMU_Yaw","73.55618286132812"
129083,"IMU_Pitch","-2.86029052734375"
129083,"IMU_Roll","-3.4673309326171875"
129083,"X","-0.109375"
129083,"Y","-0.390625"
129083,"Left A Power","0.10107421875"
129083,"Left B Power","0.10107421875"
129083,"Right A Power","-0.1796875"
129083,"Right B Power","-0.1796875"
129083,"Left A Encoder","2478.03466796875"
129083,"z","-3.07"
129083,"x_rot","1.73"
129083,"y_rot","28.54"
129083,"z_rot","93.07"
129083,"time","21668.0"
129083,"x","0.66"
129083,"Right A Encoder","-5314.9716796875"
129083,"Right B Encoder","-5315.97119140625"
129184,"X","-0.046875"
129184,"Left A Power","0.12353515625"
129184,"Left B Power","0.12353515625"
129184,"Right A Power","-0.1572265625"
129184,"Right B Power","-0.1572265625"
129184,"Left A Encoder","2526.039306640625"
129184,"Right A Encoder","-5386.9619140625"
129184,"Right B Encoder","-5373.9638671875"
129184,"x","0.7"
129184,"z","-3.13"
129184,"x_rot","1.51"
129184,"y_rot","26.22"
129184,"z_rot","92.91"
129184,"time","21788.0"
129184,"IMU_Yaw","71.80900573730469"
129184,"IMU_Pitch","-2.6595458984375"
129184,"IMU_Roll","-3.6887969970703125"
129184,"Left B Encoder","2534.0400390625"
129284,"X","-0.109375"
129284,"Left A Power","0.106689453125"
129284,"Left B Power","0.106689453125"
129284,"Right A Power","-0.185302734375"
129284,"Right B Power","-0.185302734375"
129284,"Right B Encoder","-5433.95654296875"
129284,"IMU_Yaw","70.2830810546875"
129284,"IMU_Pitch","-2.7221527099609375"
129284,"IMU_Roll","-3.7934112548828125"
129284,"Left A Encoder","2566.043212890625"
129284,"Right A Encoder","-5454.953125"
129284,"x","0.75"
129284,"x_rot","1.51"
129284,"y_rot","24.9"
129284,"z_rot","93.24"
129284,"time","21923.0"
129284,"z","-3.19"
129284,"Y","-0.40625"
129284,"Left B Encoder","2564.04296875"
129284,"Left B Encoder Conversion","42.0"
129383,"X","-0.1484375"
129383,"Left A Power","0.0926513671875"
129383,"Left B Power","0.0926513671875"
129383,"Right A Power","-0.1993408203125"
129383,"Right B Power","-0.1993408203125"
129383,"Left A Encoder","2620.048583984375"
129383,"Left B Encoder","2618.04833984375"
129383,"Right B Encoder","-5485.94921875"
129383,"IMU_Yaw","69.43630981445312"
129383,"IMU_Pitch","-2.882720947265625"
129383,"IMU_Roll","-2.4992828369140625"
129383,"Right A Encoder","-5485.94921875"
129383,"z","-3.22"
129383,"x_rot","1.48"
129383,"y_rot","24.38"
129383,"z_rot","92.45"
129383,"time","21974.0"
129383,"x","0.76"
129483,"X","-0.265625"
129483,"Left A Power","0.050537109375"
129483,"Left B Power","0.050537109375"
129483,"Right A Power","-0.241455078125"
129483,"Right B Power","-0.241455078125"
129483,"Right A Encoder","-5562.939453125"
129483,"Right B Encoder","-5563.939453125"
129483,"IMU_Yaw","67.84254455566406"
129483,"IMU_Pitch","-2.0977630615234375"
129483,"IMU_Roll","-2.474395751953125"
129483,"x","0.81"
129483,"z","-3.31"
129483,"x_rot","1.49"
129483,"y_rot","21.9"
129483,"z_rot","91.6"
129483,"time","22110.0"
129483,"y","-0.77"
129483,"Left A Encoder","2654.0517578125"
129483,"Left B Encoder","2669.05322265625"
129584,"X","-0.3359375"
129584,"Left A Power","0.01123046875"
129584,"Left B Power","0.01123046875"
129584,"Right A Power","-0.252685546875"
129584,"Right B Power","-0.252685546875"
129584,"Left A Encoder","2700.056396484375"
129584,"IMU_Yaw","64.82597351074219"
129584,"IMU_Pitch","-1.880615234375"
129584,"IMU_Roll","-3.039764404296875"
129584,"Right A Encoder","-5658.92724609375"
129584,"Right B Encoder","-5627.9306640625"
129584,"x","0.83"
129584,"z","-3.33"
129584,"x_rot","1.41"
129584,"y_rot","20.17"
129584,"z_rot","91.77"
129584,"time","22161.0"
129584,"y","-0.78"
129584,"Left B Encoder","2692.0556640625"
129584,"Y","-0.3671875"
129685,"x","0.89"
129685,"z","-3.4"
129685,"x_rot","1.24"
129685,"y_rot","13.07"
129685,"X","-0.390625"
129685,"z_rot","92.07"
129685,"Y","-0.328125"
129685,"time","22297.0"
129685,"Left A Power","-0.0224609375"
129685,"Left B Power","-0.0224609375"
129685,"Right A Power","-0.25830078125"
129685,"Right B Power","-0.25830078125"
129685,"Left B Encoder","2719.05810546875"
129685,"Right B Encoder","-5723.91845703125"
129685,"IMU_Yaw","60.529632568359375"
129685,"IMU_Pitch","-2.241455078125"
129685,"IMU_Roll","-3.2231597900390625"
129685,"Left A Encoder","2720.05810546875"
129685,"Left B Encoder Conversion","42.0"
129685,"Right A Encoder","-5705.9208984375"
129685,"y","-0.77"
129784,"Y","-0.2890625"
129784,"Left A Power","-0.0364990234375"
129784,"Left B Power","-0.0364990234375"
129784,"Right A Power","-0.2442626953125"
129784,"Right B Power","-0.2442626953125"
129784,"Left A Encoder","2730.059326171875"
129784,"Left B Encoder","2730.059326171875"
129784,"Right A Encoder","-5812.90673828125"
129784,"IMU_Yaw","50.04936218261719"
129784,"IMU_Pitch","-1.16131591796875"
129784,"IMU_Roll","-3.77496337890625"
129784,"Right B Encoder","-5812.90673828125"
129784,"x","0.95"
129784,"x_rot","1.28"
129784,"y_rot","2.77"
129784,"z_rot","92.54"
129784,"time","22416.0"
129784,"y","-0.77"
129784,"z","-3.45"
129886,"IMU_Yaw","40.988555908203125"
129886,"IMU_Pitch","-1.793365478515625"
129886,"IMU_Roll","-4.2642364501953125"
129886,"Right A Encoder","-5921.892578125"
129886,"Right B Encoder","-5921.892578125"
129886,"x","1.0"
129886,"z","-3.48"
129886,"x_rot","1.24"
129886,"y_rot","-4.21"
129886,"z_rot","93.02"
129886,"time","22484.0"
129886,"y","-0.78"
129886,"Left A Encoder","2728.05908203125"
129886,"X","-0.4296875"
129886,"Left A Power","-0.050537109375"
129886,"Left B Power","-0.050537109375"
129886,"Right A Power","-0.25830078125"
129886,"Right B Power","-0.25830078125"
129886,"Left B Encoder","2727.05908203125"
129984,"Y","-0.25"
129984,"Left A Power","-0.0645751953125"
129984,"Left B Power","-0.0645751953125"
129984,"Right A Power","-0.2442626953125"
129984,"Right B Power","-0.2442626953125"
129984,"Left A Encoder","2721.058349609375"
129984,"IMU_Yaw","32.51438903808594"
129984,"IMU_Pitch","-2.0415496826171875"
129984,"IMU_Roll","-4.4840850830078125"
129984,"x","1.05"
129984,"x_rot","1.35"
129984,"y_rot","-15.48"
129984,"z_rot","93.59"
129984,"time","22603.0"
129984,"z","-3.54"
129984,"Left B Encoder","2723.058837890625"
129984,"Right A Encoder","-5972.8857421875"
129984,"Right B Encoder","-5972.8857421875"
129984,"y","-0.77"
130085,"Left B Encoder","2712.0576171875"
130085,"Right A Encoder","-6074.873046875"
130085,"Right B Encoder","-6075.87255859375"
130085,"IMU_Yaw","23.781951904296875"
130085,"IMU_Pitch","-1.7803802490234375"
130085,"IMU_Roll","-4.73773193359375"
130085,"Left A Encoder","2713.0576171875"
130085,"x_rot","1.51"
130085,"y_rot","-22.13"
130085,"z_rot","93.87"
130085,"time","22671.0"
130085,"x","1.07"
130085,"y","-0.77"
130085,"z","-3.57"
130085,"Y","-0.2265625"
130085,"Left A Power","-0.072998046875"
130085,"Left B Power","-0.072998046875"
130085,"Right A Power","-0.23583984375"
130085,"Right B Power","-0.23583984375"
130187,"Left A Encoder","2695.055908203125"
130187,"IMU_Yaw","16.1058349609375"
130187,"IMU_Pitch","-1.8574676513671875"
130187,"IMU_Roll","-4.9689788818359375"
130187,"x","1.11"
130187,"z","-3.64"
130187,"x_rot","1.71"
130187,"y_rot","-34.61"
130187,"z_rot","94.29"
130187,"time","22790.0"
130187,"y","-0.78"
130187,"X","-0.484375"
130187,"Left A Power","-0.0926513671875"
130187,"Left B Power","-0.0926513671875"
130187,"Right A Power","-0.2554931640625"
130187,"Right B Power","-0.2554931640625"
130187,"Left B Encoder","2693.055908203125"
130187,"Right A Encoder","-6174.859375"
130187,"Right B Encoder","-6142.8642578125"
130286,"Right B Encoder","-6241.8505859375"
130286,"X","-0.5078125"
130286,"Left A Power","-0.10107421875"
130286,"Left B Power","-0.10107421875"
130286,"Right A Power","-0.263916015625"
130286,"Right B Power","-0.263916015625"
130286,"Left A Encoder","2679.05419921875"
130286,"IMU_Yaw","0.438873291015625"
130286,"IMU_Pitch","-1.7230682373046875"
130286,"IMU_Roll","-5.3750762939453125"
130286,"z","-3.73"
130286,"x_rot","2.19"
130286,"y_rot","-49.05"
130286,"z_rot","94.87"
130286,"time","22927.0"
130286,"x","1.14"
130286,"Left B Encoder","2681.0546875"
130286,"Right A Encoder","-6224.85302734375"
130389,"Left A Encoder","2652.0517578125"
130389,"Left B Encoder","2653.0517578125"
130389,"Right A Encoder","-6323.84033203125"
130389,"IMU_Yaw","-9.235443115234375"
130389,"IMU_Pitch","-1.559783935546875"
130389,"IMU_Roll","-5.566864013671875"
130389,"X","-0.390625"
130389,"Left A Power","-0.0589599609375"
130389,"Left B Power","-0.0589599609375"
130389,"Right A Power","-0.2218017578125"
130389,"Right B Power","-0.2218017578125"
130389,"Right B Encoder","-6340.837890625"
130389,"z","-3.76"
130389,"x_rot","2.42"
130389,"y_rot","-54.55"
130389,"z_rot","95.06"
130389,"time","22978.0"
130389,"Left B Encoder Conversion","0.0"
130486,"X","-0.0859375"
130486,"Y","-0.0078125"
130486,"Left A Power","-0.028076171875"
130486,"Left B Power","-0.028076171875"
130486,"Right A Power","-0.03369140625"
130486,"Right B Power","-0.03369140625"
130486,"Left B Encoder Conversion","42.0"
130486,"IMU_Yaw","-19.425643920898438"
130486,"IMU_Pitch","-1.5550689697265625"
130486,"IMU_Roll","-5.6668548583984375"
130486,"z","-3.85"
130486,"x_rot","4.44"
130486,"y_rot","-69.31"
130486,"z_rot","97.31"
130486,"time","23114.0"
130486,"x","1.14"
130486,"y","-0.77"
130486,"Left A Encoder","2635.050048828125"
130486,"Left B Encoder","2629.049560546875"
130486,"Right A Encoder","-6417.828125"
130486,"Right B Encoder","-6417.828125"
130586,"X","-0.0234375"
