Time (ms),Name,Value
2262,"x_rot1","2.12"
2262,"x_rot1","2.12"
2262,"y_rot1","83.31"
2262,"y_rot1","83.31"
2262,"y_rot1","83.31"
2262,"z_rot1","91.05"
2262,"z_rot1","91.05"
2262,"z_rot1","91.05"
2262,"x2","0.2338945372532779"
2262,"x2","0.2338945372532779"
2262,"x2","0.2338945372532779"
2262,"z2","-3.8615578654746607"
2262,"z2","-3.8615578654746607"
2262,"z2","-3.8615578654746607"
2262,"y_rot2","-55.12"
2262,"y_rot2","-55.12"
2262,"y_rot2","-55.12"
2262,"x_rot2","88.73"
2262,"x_rot2","88.73"
2262,"x_rot2","88.73"
2262,"z_rot2","7.23"
2262,"z_rot2","7.23"
2262,"z_rot2","7.23"
2262,"fps","263.0"
2262,"fps","263.0"
2262,"fps","263.0"
2262,"Drivespeed","0.16796875"
2262,"Drivespeed","0.16796875"
2262,"Drivespeed","0.16796875"
2262,"Arm Speed","0.0"
2262,"Arm Speed","0.0"
2262,"Arm Speed","0.0"
2262,"Left A Power","-0.001312255859375"
2262,"Left A Power","-0.001312255859375"
2262,"Left A Power","-0.001312255859375"
2262,"Left B Power","-0.001312255859375"
2262,"Left B Power","-0.001312255859375"
2262,"Left B Power","-0.001312255859375"
2262,"Right A Power","-0.001312255859375"
2262,"Right A Power","-0.001312255859375"
2262,"Right A Power","-0.001312255859375"
2262,"Right B Power","-0.001312255859375"
2262,"Right B Power","-0.001312255859375"
2262,"Right B Power","-0.001312255859375"
2262,"IMU_Yaw","108.91780090332031"
2262,"IMU_Yaw","108.91780090332031"
2262,"IMU_Yaw","108.91780090332031"
2262,"IMU_Pitch","-3.11566162109375"
2262,"IMU_Pitch","-3.11566162109375"
2262,"IMU_Pitch","-3.11566162109375"
2262,"IMU_Roll","-1.904205322265625"
2262,"IMU_Roll","-1.904205322265625"
2262,"IMU_Roll","-1.904205322265625"
2365,"IMU_Yaw","108.91224670410156"
2365,"IMU_Yaw","108.91224670410156"
2365,"IMU_Yaw","108.91224670410156"
2365,"IMU_Pitch","-3.1055145263671875"
2365,"IMU_Pitch","-3.1055145263671875"
2365,"IMU_Pitch","-3.1055145263671875"
2365,"IMU_Roll","-1.9016876220703125"
2365,"IMU_Roll","-1.9016876220703125"
2365,"IMU_Roll","-1.9016876220703125"
2365,"Drivespeed","0.16796875"
2365,"Drivespeed","0.16796875"
2365,"Drivespeed","0.16796875"
2365,"Arm Speed","0.0"
2365,"Arm Speed","0.0"
2365,"Arm Speed","0.0"
2365,"Left A Power","-0.001312255859375"
2365,"Left A Power","-0.001312255859375"
2365,"Left A Power","-0.001312255859375"
2365,"Left B Power","-0.001312255859375"
2365,"Left B Power","-0.001312255859375"
2365,"Left B Power","-0.001312255859375"
2365,"Right A Power","-0.001312255859375"
2365,"Right A Power","-0.001312255859375"
2365,"Right A Power","-0.001312255859375"
2365,"Right B Power","-0.001312255859375"
2365,"Right B Power","-0.001312255859375"
2365,"Right B Power","-0.001312255859375"
2366,"z_rot1","90.98"
2366,"z_rot1","90.98"
2366,"z_rot1","90.98"
2366,"x2","0.2351284701507917"
2366,"x2","0.2351284701507917"
2366,"x2","0.2351284701507917"
2366,"z2","-3.8633145518105976"
2366,"z2","-3.8633145518105976"
2366,"z2","-3.8633145518105976"
2366,"x_rot2","88.7"
2366,"x_rot2","88.7"
2366,"x_rot2","88.7"
2366,"y_rot2","-54.71"
2366,"y_rot2","-54.71"
2366,"y_rot2","-54.71"
2366,"x_rot1","2.19"
2366,"x_rot1","2.19"
2366,"x_rot1","2.19"
2366,"z_rot2","7.21"
2366,"z_rot2","7.21"
2366,"z_rot2","7.21"
2366,"x1","0.4579572991889679"
2366,"x1","0.4579572991889679"
2366,"x1","0.4579572991889679"
2366,"z1","-3.434949218303359"
2366,"z1","-3.434949218303359"
2366,"z1","-3.434949218303359"
2366,"y_rot1","83.31"
2366,"y_rot1","83.31"
2366,"y_rot1","83.31"
2366,"Intake Power","-2.4926686217008798"
2366,"Intake Power","-2.4926686217008798"
2366,"Intake Power","-2.4926686217008798"
2366,"fps","250.0"
2366,"fps","250.0"
2366,"fps","250.0"
2462,"Arm Speed","0.0"
2462,"Arm Speed","0.0"
2462,"Arm Speed","0.0"
2462,"IMU_Yaw","108.91856384277344"
2462,"IMU_Yaw","108.91856384277344"
2462,"IMU_Yaw","108.91856384277344"
2462,"IMU_Pitch","-3.09918212890625"
2462,"IMU_Pitch","-3.09918212890625"
2462,"IMU_Pitch","-3.09918212890625"
2462,"IMU_Roll","-1.898529052734375"
2462,"IMU_Roll","-1.898529052734375"
2462,"IMU_Roll","-1.898529052734375"
2462,"x2","0.2355830452291125"
2462,"x2","0.2355830452291125"
2462,"x2","0.2355830452291125"
2462,"z2","-3.863955029305065"
2462,"z2","-3.863955029305065"
2462,"z2","-3.863955029305065"
2462,"x_rot2","88.68"
2462,"x_rot2","88.68"
2462,"x_rot2","88.68"
2462,"y_rot2","-54.56"
2462,"y_rot2","-54.56"
2462,"y_rot2","-54.56"
2462,"z_rot2","7.21"
2462,"z_rot2","7.21"
2462,"z_rot2","7.21"
2462,"x1","0.4579572991889679"
2462,"x1","0.4579572991889679"
2462,"x1","0.4579572991889679"
2462,"z1","-3.434949218303359"
2462,"z1","-3.434949218303359"
2462,"z1","-3.434949218303359"
2462,"y_rot1","83.31"
2462,"y_rot1","83.31"
2462,"y_rot1","83.31"
2462,"z_rot1","91.09"
2462,"z_rot1","91.09"
2462,"z_rot1","91.09"
2462,"x_rot1","2.06"
2462,"x_rot1","2.06"
2462,"x_rot1","2.06"
2462,"fps","238.0"
2462,"fps","238.0"
2462,"fps","238.0"
2462,"Drivespeed","0.16796875"
2462,"Drivespeed","0.16796875"
2462,"Drivespeed","0.16796875"
2462,"Left A Power","-0.001312255859375"
2462,"Left A Power","-0.001312255859375"
2462,"Left A Power","-0.001312255859375"
2462,"Left B Power","-0.001312255859375"
2462,"Left B Power","-0.001312255859375"
2462,"Left B Power","-0.001312255859375"
2462,"Right A Power","-0.001312255859375"
2462,"Right A Power","-0.001312255859375"
2462,"Right A Power","-0.001312255859375"
2462,"Right B Power","-0.001312255859375"
2462,"Right B Power","-0.001312255859375"
2462,"Right B Power","-0.001312255859375"
2562,"x_rot1","2.08"
2562,"x_rot1","2.08"
2562,"x_rot1","2.08"
2562,"z_rot1","91.06"
2562,"z_rot1","91.06"
2562,"z_rot1","91.06"
2562,"x2","0.23524952619749598"
2562,"x2","0.23524952619749598"
2562,"x2","0.23524952619749598"
2562,"z2","-3.863485462138618"
2562,"z2","-3.863485462138618"
2562,"z2","-3.863485462138618"
2562,"y_rot2","-54.67"
2562,"y_rot2","-54.67"
2562,"y_rot2","-54.67"
2562,"x1","0.4579511948615458"
2562,"x1","0.4579511948615458"
2562,"x1","0.4579511948615458"
2562,"z1","-3.4350012211298"
2562,"z1","-3.4350012211298"
2562,"z1","-3.4350012211298"
2562,"y_rot1","83.3"
2562,"y_rot1","83.3"
2562,"y_rot1","83.3"
2562,"x_rot2","88.69"
2562,"x_rot2","88.69"
2562,"x_rot2","88.69"
2562,"z_rot2","7.19"
2562,"z_rot2","7.19"
2562,"z_rot2","7.19"
2562,"fps","238.0"
2562,"fps","238.0"
2562,"fps","238.0"
2562,"Arm Speed","0.0"
2562,"Arm Speed","0.0"
2562,"Arm Speed","0.0"
2562,"Intake Power","-2.4826979472140764"
2562,"Intake Power","-2.4826979472140764"
2562,"Intake Power","-2.4826979472140764"
2562,"IMU_Yaw","108.9202880859375"
2562,"IMU_Yaw","108.9202880859375"
2562,"IMU_Yaw","108.9202880859375"
2562,"IMU_Pitch","-3.1098480224609375"
2562,"IMU_Pitch","-3.1098480224609375"
2562,"IMU_Pitch","-3.1098480224609375"
2562,"IMU_Roll","-1.8958740234375"
2562,"IMU_Roll","-1.8958740234375"
2562,"IMU_Roll","-1.8958740234375"
2663,"Arm Speed","0.0"
2663,"Arm Speed","0.0"
2663,"Arm Speed","0.0"
2663,"IMU_Yaw","108.91812133789062"
2663,"IMU_Yaw","108.91812133789062"
2663,"IMU_Yaw","108.91812133789062"
2663,"IMU_Pitch","-3.1041717529296875"
2663,"IMU_Pitch","-3.1041717529296875"
2663,"IMU_Pitch","-3.1041717529296875"
2663,"IMU_Roll","-1.9037017822265625"
2663,"IMU_Roll","-1.9037017822265625"
2663,"IMU_Roll","-1.9037017822265625"
2663,"x_rot1","2.07"
2663,"x_rot1","2.07"
2663,"x_rot1","2.07"
2663,"z_rot1","91.08"
2663,"z_rot1","91.08"
2663,"z_rot1","91.08"
2663,"x2","0.2362527847268219"
2663,"x2","0.2362527847268219"
2663,"x2","0.2362527847268219"
2663,"z2","-3.864892238382871"
2663,"z2","-3.864892238382871"
2663,"z2","-3.864892238382871"
2663,"y_rot2","-54.34"
2663,"y_rot2","-54.34"
2663,"y_rot2","-54.34"
2663,"z_rot2","7.2"
2663,"z_rot2","7.2"
2663,"z_rot2","7.2"
2663,"x_rot2","88.69"
2663,"x_rot2","88.69"
2663,"x_rot2","88.69"
2663,"x1","0.4579572991889679"
2663,"x1","0.4579572991889679"
2663,"x1","0.4579572991889679"
2663,"z1","-3.434949218303359"
2663,"z1","-3.434949218303359"
2663,"z1","-3.434949218303359"
2663,"y_rot1","83.31"
2663,"y_rot1","83.31"
2663,"y_rot1","83.31"
2663,"fps","250.0"
2663,"fps","250.0"
2663,"fps","250.0"
2663,"Intake Power","-2.4926686217008798"
2663,"Intake Power","-2.4926686217008798"
2663,"Intake Power","-2.4926686217008798"
2764,"x1","0.4579694806147314"
2764,"x1","0.4579694806147314"
2764,"x1","0.4579694806147314"
2764,"z1","-3.434845209458219"
2764,"z1","-3.434845209458219"
2764,"z1","-3.434845209458219"
2764,"x_rot1","4.42"
2764,"x_rot1","4.42"
2764,"x_rot1","4.42"
2764,"y_rot1","83.33"
2764,"y_rot1","83.33"
2764,"y_rot1","83.33"
2764,"z_rot1","89.07"
2764,"z_rot1","89.07"
2764,"z_rot1","89.07"
2764,"x2","0.23671148632124905"
2764,"x2","0.23671148632124905"
2764,"x2","0.23671148632124905"
2764,"z2","-3.86552976702538"
2764,"z2","-3.86552976702538"
2764,"z2","-3.86552976702538"
2764,"y_rot2","-54.19"
2764,"y_rot2","-54.19"
2764,"y_rot2","-54.19"
2764,"z_rot2","7.24"
2764,"z_rot2","7.24"
2764,"z_rot2","7.24"
2764,"x_rot2","88.67"
2764,"x_rot2","88.67"
2764,"x_rot2","88.67"
2764,"fps","263.0"
2764,"fps","263.0"
2764,"fps","263.0"
2764,"Arm Speed","0.0"
2764,"Arm Speed","0.0"
2764,"Arm Speed","0.0"
2764,"IMU_Yaw","108.916748046875"
2764,"IMU_Yaw","108.916748046875"
2764,"IMU_Yaw","108.916748046875"
2764,"IMU_Pitch","-3.1048736572265625"
2764,"IMU_Pitch","-3.1048736572265625"
2764,"IMU_Pitch","-3.1048736572265625"
2764,"IMU_Roll","-1.90277099609375"
2764,"IMU_Roll","-1.90277099609375"
2764,"IMU_Roll","-1.90277099609375"
2764,"y1","-0.79"
2764,"y1","-0.79"
2764,"y1","-0.79"
2861,"Arm Speed","0.0"
2861,"Arm Speed","0.0"
2862,"Arm Speed","0.0"
2862,"IMU_Yaw","108.9295654296875"
2862,"IMU_Yaw","108.9295654296875"
2862,"IMU_Yaw","108.9295654296875"
2862,"IMU_Pitch","-3.1165618896484375"
2862,"IMU_Pitch","-3.1165618896484375"
2862,"IMU_Pitch","-3.1165618896484375"
2862,"IMU_Roll","-1.892852783203125"
2862,"IMU_Roll","-1.892852783203125"
2862,"IMU_Roll","-1.892852783203125"
2862,"x1","0.4579694806147314"
2862,"x1","0.4579694806147314"
2862,"x1","0.4579694806147314"
2862,"z1","-3.434845209458219"
2862,"z1","-3.434845209458219"
2862,"z1","-3.434845209458219"
2862,"x_rot1","1.89"
2862,"x_rot1","1.89"
2862,"x_rot1","1.89"
2862,"y_rot1","83.33"
2862,"y_rot1","83.33"
2862,"y_rot1","83.33"
2862,"z_rot1","91.53"
2862,"z_rot1","91.53"
2862,"z_rot1","91.53"
2862,"x2","0.23766475009526472"
2862,"x2","0.23766475009526472"
2862,"x2","0.23766475009526472"
2862,"z2","-3.866843508938297"
2862,"z2","-3.866843508938297"
2862,"z2","-3.866843508938297"
2862,"y_rot2","-53.88"
2862,"y_rot2","-53.88"
2862,"y_rot2","-53.88"
2862,"fps","263.0"
2862,"fps","263.0"
2862,"fps","263.0"
2862,"x_rot2","88.67"
2862,"x_rot2","88.67"
2862,"x_rot2","88.67"
2862,"z_rot2","7.24"
2862,"z_rot2","7.24"
2862,"z_rot2","7.24"
2862,"Intake Power","-2.4826979472140764"
2862,"Intake Power","-2.4826979472140764"
2862,"Intake Power","-2.4826979472140764"
2862,"Drivespeed","0.14453125"
2862,"Drivespeed","0.14453125"
2862,"Drivespeed","0.14453125"
2862,"X","-0.03125"
2862,"X","-0.03125"
2862,"X","-0.03125"
2862,"Left A Power","-0.0045166015625"
2862,"Left A Power","-0.0045166015625"
2862,"Left A Power","-0.0045166015625"
2862,"Left B Power","-0.0045166015625"
2862,"Left B Power","-0.0045166015625"
2862,"Left B Power","-0.0045166015625"
2862,"Right A Power","-0.0045166015625"
2862,"Right A Power","-0.0045166015625"
2862,"Right A Power","-0.0045166015625"
2862,"Right B Power","-0.0045166015625"
2862,"Right B Power","-0.0045166015625"
2862,"Right B Power","-0.0045166015625"
2964,"Drivespeed","0.0703125"
2964,"Drivespeed","0.0703125"
2964,"Drivespeed","0.0703125"
2964,"Arm Speed","0.0"
2964,"Arm Speed","0.0"
2964,"Arm Speed","0.0"
2964,"Left A Power","-0.0087890625"
2964,"Left A Power","-0.0087890625"
2964,"Left A Power","-0.0087890625"
2964,"Left B Power","-0.0087890625"
2964,"Left B Power","-0.0087890625"
2964,"Left B Power","-0.0087890625"
2964,"Right A Power","-0.0087890625"
2964,"Right A Power","-0.0087890625"
2964,"Right A Power","-0.0087890625"
2964,"Right B Power","-0.0087890625"
2964,"Right B Power","-0.0087890625"
2964,"Right B Power","-0.0087890625"
2964,"IMU_Yaw","108.91755676269531"
2964,"IMU_Yaw","108.91755676269531"
2964,"IMU_Yaw","108.91755676269531"
2964,"IMU_Pitch","-3.115631103515625"
2964,"IMU_Pitch","-3.115631103515625"
2964,"IMU_Pitch","-3.115631103515625"
2964,"IMU_Roll","-1.896697998046875"
2964,"IMU_Roll","-1.896697998046875"
2964,"IMU_Roll","-1.896697998046875"
2964,"X","-0.125"
2964,"X","-0.125"
2964,"X","-0.125"
2964,"x_rot1","2.02"
2964,"x_rot1","2.02"
2964,"x_rot1","2.02"
2964,"z_rot1","91.33"
2964,"z_rot1","91.33"
2964,"z_rot1","91.33"
2964,"x2","0.23631384848343084"
2964,"x2","0.23631384848343084"
2964,"x2","0.23631384848343084"
2964,"z2","-3.8649773115550805"
2964,"z2","-3.8649773115550805"
2964,"z2","-3.8649773115550805"
2964,"y_rot2","-54.32"
2964,"y_rot2","-54.32"
2964,"y_rot2","-54.32"
2964,"z_rot2","7.21"
2964,"z_rot2","7.21"
2964,"z_rot2","7.21"
2964,"x_rot2","88.67"
2964,"x_rot2","88.67"
2964,"x_rot2","88.67"
2964,"x1","0.4579572991889679"
2964,"x1","0.4579572991889679"
2964,"x1","0.4579572991889679"
2964,"z1","-3.434949218303359"
2964,"z1","-3.434949218303359"
2964,"z1","-3.434949218303359"
2964,"y_rot1","83.31"
2964,"y_rot1","83.31"
2964,"y_rot1","83.31"
2964,"fps","256.0"
2964,"fps","256.0"
2964,"fps","256.0"
2964,"Intake Power","-2.4926686217008798"
2964,"Intake Power","-2.4926686217008798"
2964,"Intake Power","-2.4926686217008798"
3063,"x1","0.4579572991889679"
3063,"x1","0.4579572991889679"
3063,"x1","0.4579572991889679"
3063,"z1","-3.434949218303359"
3063,"z1","-3.434949218303359"
3063,"z1","-3.434949218303359"
3063,"y_rot1","83.31"
3063,"y_rot1","83.31"
3063,"y_rot1","83.31"
3063,"z_rot1","91.3"
3063,"z_rot1","91.3"
3063,"z_rot1","91.3"
3063,"Drivespeed","0.05078125"
3063,"Drivespeed","0.05078125"
3063,"Drivespeed","0.05078125"
3063,"x2","0.23785007302607994"
3063,"x2","0.23785007302607994"
3063,"x2","0.23785007302607994"
3063,"X","-0.1875"
3063,"X","-0.1875"
3063,"X","-0.1875"
3063,"z2","-3.8670971848068882"
3063,"z2","-3.8670971848068882"
3063,"z2","-3.8670971848068882"
3063,"y_rot2","-53.82"
3063,"y_rot2","-53.82"
3063,"y_rot2","-53.82"
3063,"z_rot2","7.2"
3063,"z_rot2","7.2"
3063,"z_rot2","7.2"
3063,"x_rot1","1.96"
3063,"x_rot1","1.96"
3063,"x_rot1","1.96"
3063,"x_rot2","88.67"
3063,"x_rot2","88.67"
3063,"x_rot2","88.67"
3063,"fps","250.0"
3063,"fps","250.0"
3063,"fps","250.0"
3063,"Arm Speed","0.0"
3063,"Arm Speed","0.0"
3063,"Arm Speed","0.0"
3063,"IMU_Yaw","108.92646789550781"
3063,"IMU_Yaw","108.92646789550781"
3063,"IMU_Yaw","108.92646789550781"
3063,"IMU_Pitch","-3.12548828125"
3063,"IMU_Pitch","-3.12548828125"
3063,"IMU_Pitch","-3.12548828125"
3063,"IMU_Roll","-1.898834228515625"
3063,"IMU_Roll","-1.898834228515625"
3063,"IMU_Roll","-1.898834228515625"
3063,"Left A Power","-0.009521484375"
3063,"Left A Power","-0.009521484375"
3063,"Left A Power","-0.009521484375"
3063,"Left B Power","-0.009521484375"
3063,"Left B Power","-0.009521484375"
3063,"Left B Power","-0.009521484375"
3063,"Right A Power","-0.009521484375"
3063,"Right A Power","-0.009521484375"
3063,"Right A Power","-0.009521484375"
3063,"Right B Power","-0.009521484375"
3063,"Right B Power","-0.009521484375"
3063,"Right B Power","-0.009521484375"
3162,"Drivespeed","0.03125"
3162,"Drivespeed","0.03125"
3162,"Drivespeed","0.03125"
3162,"Arm Speed","0.0"
3162,"Arm Speed","0.0"
3162,"Arm Speed","0.0"
3162,"Left A Power","-0.0078125"
3162,"Left A Power","-0.0078125"
3162,"Left A Power","-0.0078125"
3162,"Left B Power","-0.0078125"
3162,"Left B Power","-0.0078125"
3162,"Left B Power","-0.0078125"
3162,"Right A Power","-0.0078125"
3162,"Right A Power","-0.0078125"
3162,"Right A Power","-0.0078125"
3162,"Right B Power","-0.0078125"
3162,"Right B Power","-0.0078125"
3162,"Right B Power","-0.0078125"
3162,"IMU_Yaw","108.91969299316406"
3162,"IMU_Yaw","108.91969299316406"
3162,"IMU_Yaw","108.91969299316406"
3162,"IMU_Pitch","-3.1165008544921875"
3162,"IMU_Pitch","-3.1165008544921875"
3162,"IMU_Pitch","-3.1165008544921875"
3162,"IMU_Roll","-1.90234375"
3162,"IMU_Roll","-1.90234375"
3162,"IMU_Roll","-1.90234375"
3162,"X","-0.25"
3162,"X","-0.25"
3162,"X","-0.25"
3162,"x_rot1","1.96"
3162,"x_rot1","1.96"
3162,"x_rot1","1.96"
3162,"z_rot1","91.26"
3162,"z_rot1","91.26"
3162,"z_rot1","91.26"
3162,"x2","0.2380047116588605"
3162,"x2","0.2380047116588605"
3162,"x2","0.2380047116588605"
3162,"z2","-3.86730843302192"
3162,"z2","-3.86730843302192"
3162,"z2","-3.86730843302192"
3162,"y_rot2","-53.77"
3162,"y_rot2","-53.77"
3162,"y_rot2","-53.77"
3162,"x_rot2","88.65"
3162,"x_rot2","88.65"
3162,"x_rot2","88.65"
3162,"fps","256.0"
3162,"fps","256.0"
3162,"fps","256.0"
3162,"z_rot2","7.22"
3162,"z_rot2","7.22"
3162,"z_rot2","7.22"
3162,"x1","0.4579572991889679"
3162,"x1","0.4579572991889679"
3162,"x1","0.4579572991889679"
3162,"z1","-3.434949218303359"
3162,"z1","-3.434949218303359"
3162,"z1","-3.434949218303359"
3162,"y_rot1","83.31"
3162,"y_rot1","83.31"
3162,"y_rot1","83.31"
3162,"Right A Encoder","-1.0"
3162,"Right A Encoder","-1.0"
3162,"Right A Encoder","-1.0"
3162,"Intake Power","-2.4826979472140764"
3162,"Intake Power","-2.4826979472140764"
3162,"Intake Power","-2.4826979472140764"
3264,"x2","0.23766475009526472"
3264,"x2","0.23766475009526472"
3264,"x2","0.23766475009526472"
3264,"z2","-3.866843508938297"
3264,"z2","-3.866843508938297"
3264,"z2","-3.866843508938297"
3264,"x_rot2","88.65"
3264,"x_rot2","88.65"
3264,"x_rot2","88.65"
3264,"y_rot2","-53.88"
3264,"y_rot2","-53.88"
3264,"y_rot2","-53.88"
3264,"z_rot2","7.2"
3264,"z_rot2","7.2"
3264,"z_rot2","7.2"
3264,"x1","0.4579511948615458"
3264,"x1","0.4579511948615458"
3264,"x1","0.4579511948615458"
3264,"z1","-3.4350012211298"
3264,"z1","-3.4350012211298"
3264,"z1","-3.4350012211298"
3264,"y_rot1","83.3"
3264,"y_rot1","83.3"
3264,"y_rot1","83.3"
3264,"x_rot1","2.03"
3264,"x_rot1","2.03"
3264,"x_rot1","2.03"
3264,"z_rot1","91.16"
3264,"z_rot1","91.16"
3264,"z_rot1","91.16"
3264,"fps","256.0"
3264,"fps","256.0"
3264,"fps","256.0"
3264,"X","-0.265625"
3264,"X","-0.265625"
3264,"X","-0.265625"
3264,"Arm Speed","0.0"
3264,"Arm Speed","0.0"
3264,"Arm Speed","0.0"
3264,"Left A Power","-0.00830078125"
3264,"Left A Power","-0.00830078125"
3264,"Left A Power","-0.00830078125"
3264,"Left B Power","-0.00830078125"
3264,"Left B Power","-0.00830078125"
3264,"Left B Power","-0.00830078125"
3264,"Right A Power","-0.00830078125"
3264,"Right A Power","-0.00830078125"
3264,"Right A Power","-0.00830078125"
3264,"Right B Power","-0.00830078125"
3264,"Right B Power","-0.00830078125"
3264,"Right B Power","-0.00830078125"
3264,"Left B Encoder","-1.0"
3264,"Left B Encoder","-1.0"
3264,"Left B Encoder","-1.0"
3264,"IMU_Yaw","108.92454528808594"
3264,"IMU_Yaw","108.92454528808594"
3264,"IMU_Yaw","108.92454528808594"
3264,"IMU_Pitch","-3.10748291015625"
3264,"IMU_Pitch","-3.10748291015625"
3264,"IMU_Pitch","-3.10748291015625"
3264,"IMU_Roll","-1.8884124755859375"
3264,"IMU_Roll","-1.8884124755859375"
3264,"IMU_Roll","-1.8884124755859375"
3362,"X","-0.3984375"
3362,"X","-0.3984375"
3362,"X","-0.3984375"
3362,"Arm Speed","0.0"
3362,"Arm Speed","0.0"
3362,"Arm Speed","0.0"
3362,"Intake Power","-2.4926686217008798"
3362,"Intake Power","-2.4926686217008798"
3362,"Intake Power","-2.4926686217008798"
3362,"Left A Power","-0.012451171875"
3362,"Left A Power","-0.012451171875"
3362,"Left A Power","-0.012451171875"
3363,"Left B Power","-0.012451171875"
3363,"Left B Power","-0.012451171875"
3363,"Left B Power","-0.012451171875"
3363,"Right A Power","-0.012451171875"
3363,"Right A Power","-0.012451171875"
3363,"Right A Power","-0.012451171875"
3363,"Right B Power","-0.012451171875"
3363,"Right B Power","-0.012451171875"
3363,"Right B Power","-0.012451171875"
3363,"IMU_Yaw","108.92379760742188"
3363,"IMU_Yaw","108.92379760742188"
3363,"IMU_Yaw","108.92379760742188"
3363,"IMU_Pitch","-3.1149444580078125"
3363,"IMU_Pitch","-3.1149444580078125"
3363,"IMU_Pitch","-3.1149444580078125"
3363,"IMU_Roll","-1.8909149169921875"
3363,"IMU_Roll","-1.8909149169921875"
3363,"IMU_Roll","-1.8909149169921875"
3363,"x_rot1","2.1"
3363,"x_rot1","2.1"
3363,"x_rot1","2.1"
3363,"z_rot1","91.08"
3363,"z_rot1","91.08"
3363,"z_rot1","91.08"
3363,"x2","0.2396865272416152"
3363,"x2","0.2396865272416152"
3363,"x2","0.2396865272416152"
3363,"z2","-3.869581276336942"
3363,"z2","-3.869581276336942"
3363,"z2","-3.869581276336942"
3363,"x_rot2","88.63"
3363,"x_rot2","88.63"
3363,"x_rot2","88.63"
3363,"y_rot2","-53.23"
3363,"y_rot2","-53.23"
3363,"y_rot2","-53.23"
3363,"x1","0.4579572991889679"
3363,"x1","0.4579572991889679"
3363,"x1","0.4579572991889679"
3363,"z1","-3.434949218303359"
3363,"z1","-3.434949218303359"
3363,"z1","-3.434949218303359"
3363,"y_rot1","83.31"
3363,"y_rot1","83.31"
3363,"y_rot1","83.31"
3363,"z_rot2","7.23"
3363,"z_rot2","7.23"
3363,"z_rot2","7.23"
3363,"fps","243.0"
3363,"fps","243.0"
3363,"fps","243.0"
3363,"Right B Encoder","-1.0"
3363,"Right B Encoder","-1.0"
3363,"Right B Encoder","-1.0"
3463,"X","-0.484375"
3463,"X","-0.484375"
3463,"X","-0.484375"
3463,"Arm Speed","0.0"
3463,"Arm Speed","0.0"
3463,"Arm Speed","0.0"
3463,"Left A Power","-0.01513671875"
3463,"Left A Power","-0.01513671875"
3463,"Left A Power","-0.01513671875"
3463,"Left B Power","-0.01513671875"
3463,"Left B Power","-0.01513671875"
3463,"Left B Power","-0.01513671875"
3463,"Right A Power","-0.01513671875"
3463,"Right A Power","-0.01513671875"
3463,"Right A Power","-0.01513671875"
3463,"Right B Power","-0.01513671875"
3463,"Right B Power","-0.01513671875"
3463,"Right B Power","-0.01513671875"
3463,"IMU_Yaw","108.91972351074219"
3463,"IMU_Yaw","108.91972351074219"
3463,"IMU_Yaw","108.91972351074219"
3463,"IMU_Pitch","-3.1125030517578125"
3463,"IMU_Pitch","-3.1125030517578125"
3463,"IMU_Pitch","-3.1125030517578125"
3463,"IMU_Roll","-1.8934173583984375"
3463,"IMU_Roll","-1.8934173583984375"
3463,"IMU_Roll","-1.8934173583984375"
3463,"x_rot1","2.06"
3463,"x_rot1","2.06"
3463,"x_rot1","2.06"
3463,"z_rot1","91.1"
3463,"z_rot1","91.1"
3463,"z_rot1","91.1"
3463,"x2","0.23946730672687377"
3463,"x2","0.23946730672687377"
3463,"x2","0.23946730672687377"
3463,"z2","-3.869287544092656"
